,Container,CPU Utilisation,Memory Utilisation,Iteration
759,jdk2-2-2-01,2607.0,71.0,3.0
760,jdk2-2-2-01,2607.0,71.0,3.0
761,jdk2-2-2-01,2607.0,71.0,3.0
762,jdk2-2-2-01,2607.0,71.0,3.0
763,jdk2-2-2-01,2607.0,71.0,3.0
764,jdk2-2-2-01,2607.0,71.0,3.0
765,jdk2-2-2-01,2607.0,71.0,3.0
766,jdk2-2-2-01,2607.0,71.0,3.0
767,jdk2-2-2-01,2607.0,71.0,3.0
768,jdk2-2-2-01,2607.0,71.0,3.0
769,jdk2-2-2-01,2607.0,71.0,3.0
770,jdk2-2-2-01,2607.0,71.0,3.0
771,jdk2-2-2-01,2607.0,71.0,3.0
772,jdk2-2-2-01,2607.0,71.0,3.0
773,jdk2-2-2-01,2607.0,71.0,3.0
774,jdk2-2-2-01,2607.0,71.0,3.0
775,jdk2-2-2-01,2607.0,71.0,3.0
776,jdk2-2-2-01,2607.0,71.0,3.0
777,jdk2-2-2-01,2607.0,71.0,3.0
778,jdk2-2-2-01,2607.0,71.0,3.0
779,jdk2-2-2-01,2607.0,71.0,3.0
780,jdk2-2-2-01,2607.0,71.0,3.0
781,jdk2-2-2-01,2607.0,71.0,3.0
782,jdk2-2-2-01,2607.0,71.0,3.0
783,jdk2-2-2-01,2607.0,71.0,3.0
784,jdk2-2-2-01,2607.0,71.0,3.0
785,jdk2-2-2-01,2607.0,71.0,3.0
786,jdk2-2-2-01,2607.0,71.0,3.0
787,jdk2-2-2-01,2607.0,71.0,3.0
788,jdk2-2-2-01,2607.0,71.0,3.0
789,jdk2-2-2-01,2607.0,71.0,3.0
790,jdk2-2-2-01,2607.0,71.0,3.0
791,jdk2-2-2-01,2607.0,71.0,3.0
792,jdk2-2-2-01,2607.0,71.0,3.0
793,jdk2-2-2-01,2607.0,71.0,3.0
794,jdk2-2-2-01,2607.0,71.0,3.0
795,jdk2-2-2-01,2607.0,71.0,3.0
796,jdk2-2-2-01,2607.0,71.0,3.0
797,jdk2-2-2-01,2607.0,71.0,3.0
798,jdk2-2-2-01,2607.0,71.0,3.0
799,jdk2-2-2-01,2607.0,71.0,3.0
800,jdk2-2-2-01,2607.0,71.0,3.0
801,jdk2-2-2-01,2607.0,71.0,3.0
802,jdk2-2-2-01,2607.0,71.0,3.0
803,jdk2-2-2-01,2607.0,71.0,3.0
804,jdk2-2-2-01,2607.0,71.0,3.0
805,jdk2-2-2-01,2607.0,71.0,3.0
806,jdk2-2-2-01,2607.0,71.0,3.0
807,jdk2-2-2-01,2607.0,71.0,3.0
808,jdk2-2-2-01,2607.0,71.0,3.0
809,jdk2-2-2-01,2607.0,71.0,3.0
810,jdk2-2-2-01,2607.0,71.0,3.0
811,jdk2-2-2-01,2607.0,71.0,3.0
812,jdk2-2-2-01,2607.0,71.0,3.0
813,jdk2-2-2-01,2607.0,71.0,3.0
814,jdk2-2-2-01,2607.0,71.0,3.0
815,jdk2-2-2-01,2607.0,71.0,3.0
816,jdk2-2-2-01,2607.0,71.0,3.0
817,jdk2-2-2-01,2607.0,71.0,3.0
818,jdk2-2-2-01,2607.0,71.0,3.0
819,jdk2-2-2-01,2607.0,71.0,3.0
820,jdk2-2-2-01,2607.0,71.0,3.0
821,jdk2-2-2-01,2607.0,71.0,3.0
822,jdk2-2-2-01,2607.0,71.0,3.0
823,jdk2-2-2-01,2607.0,71.0,3.0
824,jdk2-2-2-01,2607.0,71.0,3.0
825,jdk2-2-2-01,2607.0,71.0,3.0
826,jdk2-2-2-01,2607.0,71.0,3.0
827,jdk2-2-2-01,2607.0,71.0,3.0
828,jdk2-2-2-01,2607.0,71.0,3.0
829,jdk2-2-2-01,2607.0,71.0,3.0
830,jdk2-2-2-01,2607.0,71.0,3.0
831,jdk2-2-2-01,2607.0,71.0,3.0
832,jdk2-2-2-01,2607.0,71.0,3.0
833,jdk2-2-2-01,2607.0,71.0,3.0
834,jdk2-2-2-01,2607.0,71.0,3.0
835,jdk2-2-2-01,2607.0,71.0,3.0
836,jdk2-2-2-01,2607.0,71.0,3.0
837,jdk2-2-2-01,2607.0,71.0,3.0
838,jdk2-2-2-01,2607.0,71.0,3.0
839,jdk2-2-2-01,2607.0,71.0,3.0
840,jdk2-2-2-01,2607.0,71.0,3.0
841,jdk2-2-2-01,2607.0,71.0,3.0
842,jdk2-2-2-01,2607.0,71.0,3.0
843,jdk2-2-2-01,2607.0,71.0,3.0
844,jdk2-2-2-01,2607.0,71.0,3.0
845,jdk2-2-2-01,2607.0,71.0,3.0
846,jdk2-2-2-01,2607.0,71.0,3.0
847,jdk2-2-2-01,2607.0,71.0,3.0
848,jdk2-2-2-01,2607.0,71.0,3.0
849,jdk2-2-2-01,2607.0,71.0,3.0
850,jdk2-2-2-01,2607.0,71.0,3.0
851,jdk2-2-2-01,2607.0,71.0,3.0
852,jdk2-2-2-01,2607.0,71.0,3.0
853,jdk2-2-2-01,2607.0,71.0,3.0
854,jdk2-2-2-01,2607.0,71.0,3.0
855,jdk2-2-2-01,2607.0,71.0,3.0
856,jdk2-2-2-01,2607.0,71.0,3.0
857,jdk2-2-2-01,2607.0,71.0,3.0
858,jdk2-2-2-01,2607.0,71.0,3.0
859,jdk2-2-2-01,2607.0,71.0,3.0
860,jdk2-2-2-01,2607.0,71.0,3.0
861,jdk2-2-2-01,2607.0,71.0,3.0
862,jdk2-2-2-01,2607.0,71.0,3.0
863,jdk2-2-2-01,2607.0,71.0,3.0
864,jdk2-2-2-01,2607.0,71.0,3.0
865,jdk2-2-2-01,2607.0,71.0,3.0
866,jdk2-2-2-01,2607.0,71.0,3.0
867,jdk2-2-2-01,2607.0,71.0,3.0
868,jdk2-2-2-01,2607.0,71.0,3.0
869,jdk2-2-2-01,2607.0,71.0,3.0
870,jdk2-2-2-01,2607.0,71.0,3.0
871,jdk2-2-2-01,2607.0,71.0,3.0
872,jdk2-2-2-01,2607.0,71.0,3.0
873,jdk2-2-2-01,2607.0,71.0,3.0
874,jdk2-2-2-01,2607.0,71.0,3.0
875,jdk2-2-2-01,2607.0,71.0,3.0
876,jdk2-2-2-01,2607.0,71.0,3.0
877,jdk2-2-2-01,2607.0,71.0,3.0
878,jdk2-2-2-01,2607.0,71.0,3.0
879,jdk2-2-2-01,2607.0,71.0,3.0
880,jdk2-2-2-01,2607.0,71.0,3.0
881,jdk2-2-2-01,2607.0,71.0,3.0
882,jdk2-2-2-01,2607.0,71.0,3.0
883,jdk2-2-2-01,2607.0,71.0,3.0
884,jdk2-2-2-01,2607.0,71.0,3.0
885,jdk2-2-2-01,2607.0,71.0,3.0
886,jdk2-2-2-01,2607.0,71.0,3.0
887,jdk2-2-2-01,2607.0,71.0,3.0
888,jdk2-2-2-01,2607.0,71.0,3.0
889,jdk2-2-2-01,2607.0,71.0,3.0
890,jdk2-2-2-01,2607.0,71.0,3.0
891,jdk2-2-2-01,2607.0,71.0,3.0
892,jdk2-2-2-01,2607.0,71.0,3.0
893,jdk2-2-2-01,2607.0,71.0,3.0
894,jdk2-2-2-01,2607.0,71.0,3.0
895,jdk2-2-2-01,2607.0,71.0,3.0
896,jdk2-2-2-01,2607.0,71.0,3.0
897,jdk2-2-2-01,2607.0,71.0,3.0
898,jdk2-2-2-01,2607.0,71.0,3.0
899,jdk2-2-2-01,2607.0,71.0,3.0
900,jdk2-2-2-01,2607.0,71.0,3.0
901,jdk2-2-2-01,2607.0,71.0,3.0
902,jdk2-2-2-01,2607.0,71.0,3.0
903,jdk2-2-2-01,2607.0,71.0,3.0
904,jdk2-2-2-01,2607.0,71.0,3.0
905,jdk2-2-2-01,2607.0,71.0,3.0
906,jdk2-2-2-01,2607.0,71.0,3.0
907,jdk2-2-2-01,2607.0,71.0,3.0
908,jdk2-2-2-01,2607.0,71.0,3.0
909,jdk2-2-2-01,2607.0,71.0,3.0
910,jdk2-2-2-01,2607.0,71.0,3.0
911,jdk2-2-2-01,2607.0,71.0,3.0
912,jdk2-2-2-01,2607.0,71.0,3.0
913,jdk2-2-2-01,2607.0,71.0,3.0
914,jdk2-2-2-01,2607.0,71.0,3.0
915,jdk2-2-2-01,2607.0,71.0,3.0
916,jdk2-2-2-01,2607.0,71.0,3.0
917,jdk2-2-2-01,2607.0,71.0,3.0
918,jdk2-2-2-01,2607.0,71.0,3.0
919,jdk2-2-2-01,2607.0,71.0,3.0
920,jdk2-2-2-01,2607.0,71.0,3.0
921,jdk2-2-2-01,2607.0,71.0,3.0
922,jdk2-2-2-01,2607.0,71.0,3.0
923,jdk2-2-2-01,2607.0,71.0,3.0
924,jdk2-2-2-01,2607.0,71.0,3.0
925,jdk2-2-2-01,2607.0,71.0,3.0
926,jdk2-2-2-01,2607.0,71.0,3.0
927,jdk2-2-2-01,2607.0,71.0,3.0
928,jdk2-2-2-01,2607.0,71.0,3.0
929,jdk2-2-2-01,2607.0,71.0,3.0
930,jdk2-2-2-01,2607.0,71.0,3.0
931,jdk2-2-2-01,2607.0,71.0,3.0
932,jdk2-2-2-01,2607.0,71.0,3.0
933,jdk2-2-2-01,2607.0,71.0,3.0
934,jdk2-2-2-01,2607.0,71.0,3.0
935,jdk2-2-2-01,2607.0,71.0,3.0
936,jdk2-2-2-01,2607.0,71.0,3.0
937,jdk2-2-2-01,2607.0,71.0,3.0
938,jdk2-2-2-01,2607.0,71.0,3.0
939,jdk2-2-2-01,2607.0,71.0,3.0
940,jdk2-2-2-01,2607.0,71.0,3.0
941,jdk2-2-2-01,2607.0,71.0,3.0
942,jdk2-2-2-01,2607.0,71.0,3.0
943,jdk2-2-2-01,2607.0,71.0,3.0
944,jdk2-2-2-01,2607.0,71.0,3.0
945,jdk2-2-2-01,2607.0,71.0,3.0
946,jdk2-2-2-01,2607.0,71.0,3.0
947,jdk2-2-2-01,2607.0,71.0,3.0
948,jdk2-2-2-01,2607.0,71.0,3.0
949,jdk2-2-2-01,2607.0,71.0,3.0
950,jdk2-2-2-01,2607.0,71.0,3.0
951,jdk2-2-2-01,2607.0,71.0,3.0
952,jdk2-2-2-01,2607.0,71.0,3.0
953,jdk2-2-2-01,2607.0,71.0,3.0
954,jdk2-2-2-01,2607.0,71.0,3.0
955,jdk2-2-2-01,2607.0,71.0,3.0
956,jdk2-2-2-01,2607.0,71.0,3.0
957,jdk2-2-2-01,2607.0,71.0,3.0
958,jdk2-2-2-01,2607.0,71.0,3.0
959,jdk2-2-2-01,2607.0,71.0,3.0
960,jdk2-2-2-01,2607.0,71.0,3.0
961,jdk2-2-2-01,2607.0,71.0,3.0
962,jdk2-2-2-01,2607.0,71.0,3.0
963,jdk2-2-2-01,2607.0,71.0,3.0
964,jdk2-2-2-01,2607.0,71.0,3.0
965,jdk2-2-2-01,2607.0,71.0,3.0
966,jdk2-2-2-01,2607.0,71.0,3.0
967,jdk2-2-2-01,2139.0,328.0,3.0
968,jdk2-2-2-01,2139.0,328.0,3.0
969,jdk2-2-2-01,2139.0,328.0,3.0
970,jdk2-2-2-01,2139.0,328.0,3.0
971,jdk2-2-2-01,2139.0,328.0,3.0
972,jdk2-2-2-01,2139.0,328.0,3.0
973,jdk2-2-2-01,2139.0,328.0,3.0
974,jdk2-2-2-01,2139.0,328.0,3.0
975,jdk2-2-2-01,2139.0,328.0,3.0
976,jdk2-2-2-01,2139.0,328.0,3.0
977,jdk2-2-2-01,2139.0,328.0,3.0
978,jdk2-2-2-01,2139.0,328.0,3.0
979,jdk2-2-2-01,2139.0,328.0,3.0
980,jdk2-2-2-01,2139.0,328.0,3.0
981,jdk2-2-2-01,2139.0,328.0,3.0
982,jdk2-2-2-01,2139.0,328.0,3.0
983,jdk2-2-2-01,2139.0,328.0,3.0
984,jdk2-2-2-01,2139.0,328.0,3.0
985,jdk2-2-2-01,2139.0,328.0,3.0
986,jdk2-2-2-01,2139.0,328.0,3.0
987,jdk2-2-2-01,2139.0,328.0,3.0
988,jdk2-2-2-01,2139.0,328.0,3.0
989,jdk2-2-2-01,2139.0,328.0,3.0
990,jdk2-2-2-01,2139.0,328.0,3.0
991,jdk2-2-2-01,2139.0,328.0,3.0
992,jdk2-2-2-01,2139.0,328.0,3.0
993,jdk2-2-2-01,2139.0,328.0,3.0
994,jdk2-2-2-01,2139.0,328.0,3.0
995,jdk2-2-2-01,2139.0,328.0,3.0
996,jdk2-2-2-01,2139.0,328.0,3.0
997,jdk2-2-2-01,2139.0,328.0,3.0
998,jdk2-2-2-01,2139.0,328.0,3.0
999,jdk2-2-2-01,2139.0,328.0,3.0
1000,jdk2-2-2-01,2139.0,328.0,3.0
1001,jdk2-2-2-01,2139.0,328.0,3.0
1002,jdk2-2-2-01,2139.0,328.0,3.0
1003,jdk2-2-2-01,2139.0,328.0,3.0
1004,jdk2-2-2-01,2139.0,328.0,3.0
1005,jdk2-2-2-01,2139.0,328.0,3.0
1006,jdk2-2-2-01,2139.0,328.0,3.0
1007,jdk2-2-2-01,2139.0,328.0,3.0
1008,jdk2-2-2-01,2139.0,328.0,3.0
1009,jdk2-2-2-01,2139.0,328.0,3.0
1010,jdk2-2-2-01,2139.0,328.0,3.0
1011,jdk2-2-2-01,2139.0,328.0,3.0
1012,jdk2-2-2-01,2139.0,328.0,3.0
1013,jdk2-2-2-01,2139.0,328.0,3.0
1014,jdk2-2-2-01,2139.0,328.0,3.0
1015,jdk2-2-2-01,2139.0,328.0,3.0
1016,jdk2-2-2-01,2139.0,328.0,3.0
1017,jdk2-2-2-01,2139.0,328.0,3.0
1018,jdk2-2-2-01,2139.0,328.0,3.0
1019,jdk2-2-2-01,2139.0,328.0,3.0
1020,jdk2-2-2-01,2139.0,328.0,3.0
1021,jdk2-2-2-01,2139.0,328.0,3.0
1022,jdk2-2-2-01,2139.0,328.0,3.0
1023,jdk2-2-2-01,2139.0,328.0,3.0
1024,jdk2-2-2-01,2139.0,328.0,3.0
1025,jdk2-2-2-01,2139.0,328.0,3.0
1026,jdk2-2-2-01,2139.0,328.0,3.0
1027,jdk2-2-2-01,2139.0,328.0,3.0
1028,jdk2-2-2-01,2139.0,328.0,3.0
1029,jdk2-2-2-01,2139.0,328.0,3.0
1030,jdk2-2-2-01,2139.0,328.0,3.0
1031,jdk2-2-2-01,2139.0,328.0,3.0
1032,jdk2-2-2-01,2139.0,328.0,3.0
1033,jdk2-2-2-01,2139.0,328.0,3.0
1034,jdk2-2-2-01,2139.0,328.0,3.0
1035,jdk2-2-2-01,2139.0,328.0,3.0
1036,jdk2-2-2-01,2139.0,328.0,3.0
1037,jdk2-2-2-01,2139.0,328.0,3.0
1038,jdk2-2-2-01,2139.0,328.0,3.0
1039,jdk2-2-2-01,2139.0,328.0,3.0
1040,jdk2-2-2-01,2139.0,328.0,3.0
1041,jdk2-2-2-01,2139.0,328.0,3.0
1042,jdk2-2-2-01,2139.0,328.0,3.0
1043,jdk2-2-2-01,2139.0,328.0,3.0
1044,jdk2-2-2-01,2139.0,328.0,3.0
1045,jdk2-2-2-01,2139.0,328.0,3.0
1046,jdk2-2-2-01,2139.0,328.0,3.0
1047,jdk2-2-2-01,2139.0,328.0,3.0
1048,jdk2-2-2-01,2139.0,328.0,3.0
1049,jdk2-2-2-01,2139.0,328.0,3.0
1050,jdk2-2-2-01,2139.0,328.0,3.0
1051,jdk2-2-2-01,2139.0,328.0,3.0
1052,jdk2-2-2-01,2139.0,328.0,3.0
1053,jdk2-2-2-01,2139.0,328.0,3.0
1054,jdk2-2-2-01,2139.0,328.0,3.0
1055,jdk2-2-2-01,2139.0,328.0,3.0
1056,jdk2-2-2-01,2139.0,328.0,3.0
1057,jdk2-2-2-01,2139.0,328.0,3.0
1058,jdk2-2-2-01,2139.0,328.0,3.0
1059,jdk2-2-2-01,2139.0,328.0,3.0
1060,jdk2-2-2-01,2139.0,328.0,3.0
1061,jdk2-2-2-01,2139.0,328.0,3.0
1062,jdk2-2-2-01,2139.0,328.0,3.0
1063,jdk2-2-2-01,2139.0,328.0,3.0
1064,jdk2-2-2-01,2139.0,328.0,3.0
1065,jdk2-2-2-01,2139.0,328.0,3.0
1066,jdk2-2-2-01,2139.0,328.0,3.0
1067,jdk2-2-2-01,2139.0,328.0,3.0
1068,jdk2-2-2-01,2139.0,328.0,3.0
0,jdk2-2-2-01,2290.0,329.0,16.0
1,jdk2-2-2-01,2290.0,329.0,16.0
2,jdk2-2-2-01,2290.0,329.0,16.0
3,jdk2-2-2-01,2290.0,329.0,16.0
4,jdk2-2-2-01,2290.0,329.0,16.0
5,jdk2-2-2-01,2290.0,329.0,16.0
6,jdk2-2-2-01,2290.0,329.0,16.0
7,jdk2-2-2-01,2290.0,329.0,16.0
8,jdk2-2-2-01,2290.0,329.0,16.0
9,jdk2-2-2-01,2290.0,329.0,16.0
10,jdk2-2-2-01,2290.0,329.0,16.0
11,jdk2-2-2-01,2290.0,329.0,16.0
12,jdk2-2-2-01,2290.0,329.0,16.0
13,jdk2-2-2-01,2290.0,329.0,16.0
14,jdk2-2-2-01,2290.0,329.0,16.0
15,jdk2-2-2-01,2290.0,329.0,16.0
16,jdk2-2-2-01,2290.0,329.0,16.0
17,jdk2-2-2-01,2290.0,329.0,16.0
18,jdk2-2-2-01,2290.0,329.0,16.0
19,jdk2-2-2-01,2290.0,329.0,16.0
20,jdk2-2-2-01,2290.0,329.0,16.0
21,jdk2-2-2-01,2290.0,329.0,16.0
22,jdk2-2-2-01,2290.0,329.0,16.0
23,jdk2-2-2-01,2290.0,329.0,16.0
24,jdk2-2-2-01,2290.0,329.0,16.0
25,jdk2-2-2-01,2290.0,329.0,16.0
26,jdk2-2-2-01,2290.0,329.0,16.0
27,jdk2-2-2-01,2290.0,329.0,16.0
28,jdk2-2-2-01,2290.0,329.0,16.0
29,jdk2-2-2-01,2290.0,329.0,16.0
30,jdk2-2-2-01,2290.0,329.0,16.0
31,jdk2-2-2-01,2290.0,329.0,16.0
32,jdk2-2-2-01,2290.0,329.0,16.0
33,jdk2-2-2-01,2290.0,329.0,16.0
34,jdk2-2-2-01,2290.0,329.0,16.0
35,jdk2-2-2-01,2290.0,329.0,16.0
36,jdk2-2-2-01,2290.0,329.0,16.0
37,jdk2-2-2-01,2290.0,329.0,16.0
38,jdk2-2-2-01,2290.0,329.0,16.0
39,jdk2-2-2-01,2290.0,329.0,16.0
40,jdk2-2-2-01,2290.0,329.0,16.0
41,jdk2-2-2-01,2290.0,329.0,16.0
42,jdk2-2-2-01,2290.0,329.0,16.0
43,jdk2-2-2-01,2290.0,329.0,16.0
44,jdk2-2-2-01,2290.0,329.0,16.0
45,jdk2-2-2-01,2290.0,329.0,16.0
46,jdk2-2-2-01,2290.0,329.0,16.0
47,jdk2-2-2-01,2290.0,329.0,16.0
48,jdk2-2-2-01,2290.0,329.0,16.0
49,jdk2-2-2-01,2290.0,329.0,16.0
50,jdk2-2-2-01,2290.0,329.0,16.0
51,jdk2-2-2-01,2290.0,329.0,16.0
52,jdk2-2-2-01,2290.0,329.0,16.0
53,jdk2-2-2-01,2290.0,329.0,16.0
54,jdk2-2-2-01,2290.0,329.0,16.0
55,jdk2-2-2-01,2290.0,329.0,16.0
56,jdk2-2-2-01,2290.0,329.0,16.0
57,jdk2-2-2-01,2290.0,329.0,16.0
58,jdk2-2-2-01,2290.0,329.0,16.0
59,jdk2-2-2-01,2290.0,329.0,16.0
60,jdk2-2-2-01,2290.0,329.0,16.0
61,jdk2-2-2-01,2290.0,329.0,16.0
62,jdk2-2-2-01,2290.0,329.0,16.0
63,jdk2-2-2-01,2290.0,329.0,16.0
64,jdk2-2-2-01,2290.0,329.0,16.0
65,jdk2-2-2-01,2290.0,329.0,16.0
66,jdk2-2-2-01,2290.0,329.0,16.0
67,jdk2-2-2-01,2290.0,329.0,16.0
68,jdk2-2-2-01,2290.0,329.0,16.0
69,jdk2-2-2-01,2290.0,329.0,16.0
70,jdk2-2-2-01,2290.0,329.0,16.0
71,jdk2-2-2-01,2290.0,329.0,16.0
72,jdk2-2-2-01,2290.0,329.0,16.0
73,jdk2-2-2-01,2290.0,329.0,16.0
74,jdk2-2-2-01,2290.0,329.0,16.0
75,jdk2-2-2-01,2290.0,329.0,16.0
76,jdk2-2-2-01,2290.0,329.0,16.0
77,jdk2-2-2-01,2290.0,329.0,16.0
78,jdk2-2-2-01,2290.0,329.0,16.0
79,jdk2-2-2-01,2290.0,329.0,16.0
80,jdk2-2-2-01,2558.0,91.0,16.0
81,jdk2-2-2-01,2558.0,91.0,16.0
82,jdk2-2-2-01,2558.0,91.0,16.0
83,jdk2-2-2-01,2558.0,91.0,16.0
84,jdk2-2-2-01,2558.0,91.0,16.0
85,jdk2-2-2-01,2558.0,91.0,16.0
86,jdk2-2-2-01,2558.0,91.0,16.0
87,jdk2-2-2-01,2558.0,91.0,16.0
88,jdk2-2-2-01,2558.0,91.0,16.0
89,jdk2-2-2-01,2558.0,91.0,16.0
90,jdk2-2-2-01,2558.0,91.0,16.0
91,jdk2-2-2-01,2558.0,91.0,16.0
92,jdk2-2-2-01,2558.0,91.0,16.0
93,jdk2-2-2-01,2558.0,91.0,16.0
94,jdk2-2-2-01,2558.0,91.0,16.0
95,jdk2-2-2-01,2558.0,91.0,16.0
96,jdk2-2-2-01,2558.0,91.0,16.0
97,jdk2-2-2-01,2558.0,91.0,16.0
98,jdk2-2-2-01,2558.0,91.0,16.0
99,jdk2-2-2-01,2558.0,91.0,16.0
100,jdk2-2-2-01,2558.0,91.0,16.0
101,jdk2-2-2-01,2558.0,91.0,16.0
102,jdk2-2-2-01,2558.0,91.0,16.0
103,jdk2-2-2-01,2558.0,91.0,16.0
104,jdk2-2-2-01,2558.0,91.0,16.0
105,jdk2-2-2-01,2558.0,91.0,16.0
106,jdk2-2-2-01,2558.0,91.0,16.0
107,jdk2-2-2-01,2558.0,91.0,16.0
108,jdk2-2-2-01,2558.0,91.0,16.0
109,jdk2-2-2-01,2558.0,91.0,16.0
110,jdk2-2-2-01,2558.0,91.0,16.0
111,jdk2-2-2-01,2558.0,91.0,16.0
112,jdk2-2-2-01,2558.0,91.0,16.0
113,jdk2-2-2-01,2558.0,91.0,16.0
114,jdk2-2-2-01,2558.0,91.0,16.0
115,jdk2-2-2-01,2558.0,91.0,16.0
116,jdk2-2-2-01,2558.0,91.0,16.0
117,jdk2-2-2-01,2558.0,91.0,16.0
118,jdk2-2-2-01,2558.0,91.0,16.0
119,jdk2-2-2-01,2558.0,91.0,16.0
120,jdk2-2-2-01,2558.0,91.0,16.0
121,jdk2-2-2-01,2558.0,91.0,16.0
122,jdk2-2-2-01,2558.0,91.0,16.0
123,jdk2-2-2-01,2558.0,91.0,16.0
124,jdk2-2-2-01,2558.0,91.0,16.0
125,jdk2-2-2-01,2558.0,91.0,16.0
126,jdk2-2-2-01,2558.0,91.0,16.0
127,jdk2-2-2-01,2558.0,91.0,16.0
128,jdk2-2-2-01,2558.0,91.0,16.0
129,jdk2-2-2-01,2558.0,91.0,16.0
130,jdk2-2-2-01,2558.0,91.0,16.0
131,jdk2-2-2-01,2558.0,91.0,16.0
132,jdk2-2-2-01,2558.0,91.0,16.0
133,jdk2-2-2-01,2558.0,91.0,16.0
134,jdk2-2-2-01,2558.0,91.0,16.0
135,jdk2-2-2-01,2558.0,91.0,16.0
136,jdk2-2-2-01,2558.0,91.0,16.0
137,jdk2-2-2-01,2558.0,91.0,16.0
138,jdk2-2-2-01,2558.0,91.0,16.0
139,jdk2-2-2-01,2558.0,91.0,16.0
140,jdk2-2-2-01,2558.0,91.0,16.0
141,jdk2-2-2-01,2558.0,91.0,16.0
142,jdk2-2-2-01,2558.0,91.0,16.0
143,jdk2-2-2-01,2558.0,91.0,16.0
144,jdk2-2-2-01,2558.0,91.0,16.0
145,jdk2-2-2-01,2558.0,91.0,16.0
146,jdk2-2-2-01,2558.0,91.0,16.0
147,jdk2-2-2-01,2558.0,91.0,16.0
148,jdk2-2-2-01,2558.0,91.0,16.0
149,jdk2-2-2-01,2558.0,91.0,16.0
150,jdk2-2-2-01,2558.0,91.0,16.0
151,jdk2-2-2-01,2558.0,91.0,16.0
152,jdk2-2-2-01,2558.0,91.0,16.0
153,jdk2-2-2-01,2558.0,91.0,16.0
154,jdk2-2-2-01,2558.0,91.0,16.0
155,jdk2-2-2-01,2558.0,91.0,16.0
156,jdk2-2-2-01,2558.0,91.0,16.0
157,jdk2-2-2-01,2558.0,91.0,16.0
158,jdk2-2-2-01,2558.0,91.0,16.0
159,jdk2-2-2-01,2558.0,91.0,16.0
160,jdk2-2-2-01,2558.0,91.0,16.0
161,jdk2-2-2-01,2558.0,91.0,16.0
162,jdk2-2-2-01,2558.0,91.0,16.0
163,jdk2-2-2-01,2558.0,91.0,16.0
164,jdk2-2-2-01,2558.0,91.0,16.0
165,jdk2-2-2-01,2558.0,91.0,16.0
166,jdk2-2-2-01,2558.0,91.0,16.0
167,jdk2-2-2-01,2558.0,91.0,16.0
168,jdk2-2-2-01,2558.0,91.0,16.0
169,jdk2-2-2-01,2558.0,91.0,16.0
170,jdk2-2-2-01,2558.0,91.0,16.0
171,jdk2-2-2-01,2558.0,91.0,16.0
172,jdk2-2-2-01,2558.0,91.0,16.0
173,jdk2-2-2-01,2558.0,91.0,16.0
174,jdk2-2-2-01,2558.0,91.0,16.0
175,jdk2-2-2-01,2558.0,91.0,16.0
176,jdk2-2-2-01,2558.0,91.0,16.0
177,jdk2-2-2-01,2558.0,91.0,16.0
178,jdk2-2-2-01,2558.0,91.0,16.0
179,jdk2-2-2-01,2558.0,91.0,16.0
180,jdk2-2-2-01,2558.0,91.0,16.0
181,jdk2-2-2-01,2558.0,91.0,16.0
182,jdk2-2-2-01,2558.0,91.0,16.0
183,jdk2-2-2-01,2558.0,91.0,16.0
184,jdk2-2-2-01,2558.0,91.0,16.0
185,jdk2-2-2-01,2558.0,91.0,16.0
186,jdk2-2-2-01,2558.0,91.0,16.0
187,jdk2-2-2-01,2558.0,91.0,16.0
188,jdk2-2-2-01,2558.0,91.0,16.0
189,jdk2-2-2-01,2558.0,91.0,16.0
190,jdk2-2-2-01,2558.0,91.0,16.0
191,jdk2-2-2-01,2558.0,91.0,16.0
192,jdk2-2-2-01,2558.0,91.0,16.0
193,jdk2-2-2-01,2558.0,91.0,16.0
194,jdk2-2-2-01,2558.0,91.0,16.0
195,jdk2-2-2-01,2558.0,91.0,16.0
196,jdk2-2-2-01,2558.0,91.0,16.0
197,jdk2-2-2-01,2558.0,91.0,16.0
198,jdk2-2-2-01,2558.0,91.0,16.0
199,jdk2-2-2-01,2558.0,91.0,16.0
200,jdk2-2-2-01,2558.0,91.0,16.0
201,jdk2-2-2-01,2558.0,91.0,16.0
202,jdk2-2-2-01,2558.0,91.0,16.0
203,jdk2-2-2-01,2558.0,91.0,16.0
204,jdk2-2-2-01,2558.0,91.0,16.0
205,jdk2-2-2-01,2558.0,91.0,16.0
206,jdk2-2-2-01,2558.0,91.0,16.0
207,jdk2-2-2-01,2558.0,91.0,16.0
208,jdk2-2-2-01,2558.0,91.0,16.0
209,jdk2-2-2-01,2558.0,91.0,16.0
210,jdk2-2-2-01,2558.0,91.0,16.0
211,jdk2-2-2-01,2558.0,91.0,16.0
212,jdk2-2-2-01,2558.0,91.0,16.0
213,jdk2-2-2-01,2558.0,91.0,16.0
214,jdk2-2-2-01,2558.0,91.0,16.0
215,jdk2-2-2-01,2558.0,91.0,16.0
216,jdk2-2-2-01,2558.0,91.0,16.0
217,jdk2-2-2-01,2558.0,91.0,16.0
218,jdk2-2-2-01,2558.0,91.0,16.0
219,jdk2-2-2-01,2558.0,91.0,16.0
220,jdk2-2-2-01,2558.0,91.0,16.0
221,jdk2-2-2-01,2558.0,91.0,16.0
222,jdk2-2-2-01,2558.0,91.0,16.0
223,jdk2-2-2-01,2558.0,91.0,16.0
