,Container,CPU Utilisation,Memory Utilisation,Iteration
435,jdk05-05-1-01,2167.0,37.0,16.0
436,jdk05-05-1-01,2167.0,37.0,16.0
437,jdk05-05-1-01,2167.0,37.0,16.0
438,jdk05-05-1-01,2167.0,37.0,16.0
439,jdk05-05-1-01,2167.0,37.0,16.0
440,jdk05-05-1-01,2167.0,37.0,16.0
441,jdk05-05-1-01,2167.0,37.0,16.0
442,jdk05-05-1-01,2167.0,37.0,16.0
443,jdk05-05-1-01,2167.0,37.0,16.0
444,jdk05-05-1-01,2167.0,37.0,16.0
445,jdk05-05-1-01,2167.0,37.0,16.0
446,jdk05-05-1-01,2167.0,37.0,16.0
447,jdk05-05-1-01,2167.0,37.0,16.0
448,jdk05-05-1-01,2167.0,37.0,16.0
449,jdk05-05-1-01,2167.0,37.0,16.0
450,jdk05-05-1-01,2167.0,37.0,16.0
451,jdk05-05-1-01,2167.0,37.0,16.0
452,jdk05-05-1-01,2167.0,37.0,16.0
453,jdk05-05-1-01,2167.0,37.0,16.0
454,jdk05-05-1-01,2167.0,37.0,16.0
455,jdk05-05-1-01,2167.0,37.0,16.0
456,jdk05-05-1-01,2167.0,37.0,16.0
457,jdk05-05-1-01,2167.0,37.0,16.0
458,jdk05-05-1-01,2167.0,37.0,16.0
459,jdk05-05-1-01,2167.0,37.0,16.0
460,jdk05-05-1-01,2167.0,37.0,16.0
461,jdk05-05-1-01,2167.0,37.0,16.0
462,jdk05-05-1-01,2167.0,37.0,16.0
463,jdk05-05-1-01,2167.0,37.0,16.0
464,jdk05-05-1-01,2167.0,37.0,16.0
465,jdk05-05-1-01,2167.0,37.0,16.0
466,jdk05-05-1-01,2167.0,37.0,16.0
467,jdk05-05-1-01,2167.0,37.0,16.0
468,jdk05-05-1-01,2167.0,37.0,16.0
469,jdk05-05-1-01,2167.0,37.0,16.0
470,jdk05-05-1-01,2167.0,37.0,16.0
471,jdk05-05-1-01,2167.0,37.0,16.0
472,jdk05-05-1-01,2167.0,37.0,16.0
473,jdk05-05-1-01,2167.0,37.0,16.0
474,jdk05-05-1-01,2167.0,37.0,16.0
475,jdk05-05-1-01,2167.0,37.0,16.0
476,jdk05-05-1-01,2167.0,37.0,16.0
477,jdk05-05-1-01,2167.0,37.0,16.0
478,jdk05-05-1-01,2167.0,37.0,16.0
479,jdk05-05-1-01,2167.0,37.0,16.0
480,jdk05-05-1-01,2167.0,37.0,16.0
481,jdk05-05-1-01,2167.0,37.0,16.0
482,jdk05-05-1-01,2167.0,37.0,16.0
483,jdk05-05-1-01,2167.0,37.0,16.0
484,jdk05-05-1-01,2167.0,37.0,16.0
485,jdk05-05-1-01,2167.0,37.0,16.0
486,jdk05-05-1-01,2167.0,37.0,16.0
487,jdk05-05-1-01,2167.0,37.0,16.0
488,jdk05-05-1-01,2167.0,37.0,16.0
489,jdk05-05-1-01,2167.0,37.0,16.0
490,jdk05-05-1-01,2167.0,37.0,16.0
491,jdk05-05-1-01,2167.0,37.0,16.0
492,jdk05-05-1-01,2167.0,37.0,16.0
493,jdk05-05-1-01,2167.0,37.0,16.0
494,jdk05-05-1-01,2167.0,37.0,16.0
495,jdk05-05-1-01,2167.0,37.0,16.0
496,jdk05-05-1-01,2167.0,37.0,16.0
497,jdk05-05-1-01,2167.0,37.0,16.0
498,jdk05-05-1-01,2167.0,37.0,16.0
499,jdk05-05-1-01,2167.0,37.0,16.0
500,jdk05-05-1-01,2167.0,37.0,16.0
501,jdk05-05-1-01,2167.0,37.0,16.0
502,jdk05-05-1-01,2167.0,37.0,16.0
503,jdk05-05-1-01,2167.0,37.0,16.0
504,jdk05-05-1-01,2167.0,37.0,16.0
505,jdk05-05-1-01,2167.0,37.0,16.0
506,jdk05-05-1-01,2167.0,37.0,16.0
507,jdk05-05-1-01,2167.0,37.0,16.0
508,jdk05-05-1-01,2167.0,37.0,16.0
509,jdk05-05-1-01,2167.0,37.0,16.0
510,jdk05-05-1-01,2167.0,37.0,16.0
511,jdk05-05-1-01,2167.0,37.0,16.0
512,jdk05-05-1-01,2167.0,37.0,16.0
513,jdk05-05-1-01,2167.0,37.0,16.0
514,jdk05-05-1-01,2167.0,37.0,16.0
515,jdk05-05-1-01,2167.0,37.0,16.0
516,jdk05-05-1-01,2167.0,37.0,16.0
517,jdk05-05-1-01,2167.0,37.0,16.0
518,jdk05-05-1-01,2167.0,37.0,16.0
519,jdk05-05-1-01,2167.0,37.0,16.0
520,jdk05-05-1-01,2167.0,37.0,16.0
521,jdk05-05-1-01,2167.0,37.0,16.0
522,jdk05-05-1-01,2167.0,37.0,16.0
523,jdk05-05-1-01,2167.0,37.0,16.0
524,jdk05-05-1-01,2167.0,37.0,16.0
525,jdk05-05-1-01,2167.0,37.0,16.0
526,jdk05-05-1-01,2167.0,37.0,16.0
527,jdk05-05-1-01,2167.0,37.0,16.0
528,jdk05-05-1-01,2167.0,37.0,16.0
529,jdk05-05-1-01,2167.0,37.0,16.0
530,jdk05-05-1-01,2167.0,37.0,16.0
531,jdk05-05-1-01,2167.0,37.0,16.0
532,jdk05-05-1-01,2167.0,37.0,16.0
533,jdk05-05-1-01,2167.0,37.0,16.0
534,jdk05-05-1-01,2167.0,37.0,16.0
535,jdk05-05-1-01,2167.0,37.0,16.0
536,jdk05-05-1-01,2167.0,37.0,16.0
537,jdk05-05-1-01,2167.0,37.0,16.0
538,jdk05-05-1-01,2167.0,37.0,16.0
539,jdk05-05-1-01,2167.0,37.0,16.0
540,jdk05-05-1-01,2167.0,37.0,16.0
541,jdk05-05-1-01,2167.0,37.0,16.0
542,jdk05-05-1-01,2167.0,37.0,16.0
543,jdk05-05-1-01,2167.0,37.0,16.0
544,jdk05-05-1-01,2167.0,37.0,16.0
545,jdk05-05-1-01,2167.0,37.0,16.0
546,jdk05-05-1-01,2167.0,37.0,16.0
547,jdk05-05-1-01,2167.0,37.0,16.0
548,jdk05-05-1-01,2167.0,37.0,16.0
549,jdk05-05-1-01,2167.0,37.0,16.0
550,jdk05-05-1-01,2167.0,37.0,16.0
551,jdk05-05-1-01,2167.0,37.0,16.0
552,jdk05-05-1-01,2167.0,37.0,16.0
553,jdk05-05-1-01,2167.0,37.0,16.0
554,jdk05-05-1-01,2167.0,37.0,16.0
555,jdk05-05-1-01,2167.0,37.0,16.0
556,jdk05-05-1-01,2167.0,37.0,16.0
557,jdk05-05-1-01,2167.0,37.0,16.0
558,jdk05-05-1-01,2167.0,37.0,16.0
559,jdk05-05-1-01,2167.0,37.0,16.0
560,jdk05-05-1-01,2167.0,37.0,16.0
561,jdk05-05-1-01,2167.0,37.0,16.0
562,jdk05-05-1-01,2167.0,37.0,16.0
563,jdk05-05-1-01,2167.0,37.0,16.0
564,jdk05-05-1-01,2167.0,37.0,16.0
565,jdk05-05-1-01,2167.0,37.0,16.0
566,jdk05-05-1-01,2167.0,37.0,16.0
567,jdk05-05-1-01,2167.0,37.0,16.0
568,jdk05-05-1-01,2167.0,37.0,16.0
569,jdk05-05-1-01,2167.0,37.0,16.0
570,jdk05-05-1-01,2167.0,37.0,16.0
571,jdk05-05-1-01,2167.0,37.0,16.0
572,jdk05-05-1-01,2167.0,37.0,16.0
573,jdk05-05-1-01,2167.0,37.0,16.0
574,jdk05-05-1-01,2167.0,37.0,16.0
575,jdk05-05-1-01,2167.0,37.0,16.0
576,jdk05-05-1-01,2167.0,37.0,16.0
577,jdk05-05-1-01,2167.0,37.0,16.0
578,jdk05-05-1-01,2167.0,37.0,16.0
579,jdk05-05-1-01,2167.0,37.0,16.0
580,jdk05-05-1-01,2167.0,37.0,16.0
581,jdk05-05-1-01,2167.0,37.0,16.0
582,jdk05-05-1-01,2167.0,37.0,16.0
583,jdk05-05-1-01,2167.0,37.0,16.0
584,jdk05-05-1-01,2167.0,37.0,16.0
585,jdk05-05-1-01,2167.0,37.0,16.0
586,jdk05-05-1-01,2167.0,37.0,16.0
587,jdk05-05-1-01,2167.0,37.0,16.0
588,jdk05-05-1-01,2167.0,37.0,16.0
589,jdk05-05-1-01,2167.0,37.0,16.0
590,jdk05-05-1-01,2167.0,37.0,16.0
591,jdk05-05-1-01,2167.0,37.0,16.0
592,jdk05-05-1-01,2167.0,37.0,16.0
593,jdk05-05-1-01,2167.0,37.0,16.0
594,jdk05-05-1-01,2167.0,37.0,16.0
595,jdk05-05-1-01,2167.0,37.0,16.0
596,jdk05-05-1-01,2167.0,37.0,16.0
597,jdk05-05-1-01,2167.0,37.0,16.0
598,jdk05-05-1-01,2167.0,37.0,16.0
599,jdk05-05-1-01,2167.0,37.0,16.0
600,jdk05-05-1-01,2167.0,37.0,16.0
601,jdk05-05-1-01,2167.0,37.0,16.0
602,jdk05-05-1-01,2167.0,37.0,16.0
603,jdk05-05-1-01,2167.0,37.0,16.0
604,jdk05-05-1-01,2167.0,37.0,16.0
605,jdk05-05-1-01,2167.0,37.0,16.0
606,jdk05-05-1-01,2167.0,37.0,16.0
607,jdk05-05-1-01,2167.0,37.0,16.0
608,jdk05-05-1-01,2167.0,37.0,16.0
609,jdk05-05-1-01,2167.0,37.0,16.0
610,jdk05-05-1-01,2167.0,37.0,16.0
611,jdk05-05-1-01,2167.0,37.0,16.0
612,jdk05-05-1-01,2167.0,37.0,16.0
613,jdk05-05-1-01,2167.0,37.0,16.0
614,jdk05-05-1-01,2167.0,37.0,16.0
615,jdk05-05-1-01,2167.0,37.0,16.0
616,jdk05-05-1-01,2167.0,37.0,16.0
617,jdk05-05-1-01,2167.0,37.0,16.0
618,jdk05-05-1-01,2167.0,37.0,16.0
619,jdk05-05-1-01,2167.0,37.0,16.0
620,jdk05-05-1-01,2167.0,37.0,16.0
621,jdk05-05-1-01,2167.0,37.0,16.0
622,jdk05-05-1-01,2167.0,37.0,16.0
623,jdk05-05-1-01,2167.0,37.0,16.0
624,jdk05-05-1-01,2167.0,37.0,16.0
625,jdk05-05-1-01,2167.0,37.0,16.0
626,jdk05-05-1-01,2167.0,37.0,16.0
627,jdk05-05-1-01,2167.0,37.0,16.0
628,jdk05-05-1-01,2167.0,37.0,16.0
629,jdk05-05-1-01,2167.0,37.0,16.0
630,jdk05-05-1-01,2167.0,37.0,16.0
631,jdk05-05-1-01,2167.0,37.0,16.0
632,jdk05-05-1-01,2167.0,37.0,16.0
633,jdk05-05-1-01,2167.0,37.0,16.0
634,jdk05-05-1-01,2167.0,37.0,16.0
635,jdk05-05-1-01,2167.0,37.0,16.0
636,jdk05-05-1-01,2167.0,37.0,16.0
637,jdk05-05-1-01,2167.0,37.0,16.0
638,jdk05-05-1-01,2167.0,37.0,16.0
639,jdk05-05-1-01,2167.0,37.0,16.0
640,jdk05-05-1-01,2167.0,37.0,16.0
641,jdk05-05-1-01,2167.0,37.0,16.0
642,jdk05-05-1-01,2167.0,37.0,16.0
643,jdk05-05-1-01,2167.0,37.0,16.0
644,jdk05-05-1-01,2167.0,37.0,16.0
645,jdk05-05-1-01,2167.0,37.0,16.0
646,jdk05-05-1-01,2167.0,37.0,16.0
647,jdk05-05-1-01,2167.0,37.0,16.0
648,jdk05-05-1-01,2167.0,37.0,16.0
649,jdk05-05-1-01,2167.0,37.0,16.0
650,jdk05-05-1-01,2167.0,37.0,16.0
651,jdk05-05-1-01,2167.0,37.0,16.0
652,jdk05-05-1-01,2167.0,37.0,16.0
653,jdk05-05-1-01,2167.0,37.0,16.0
654,jdk05-05-1-01,2167.0,37.0,16.0
655,jdk05-05-1-01,2167.0,37.0,16.0
656,jdk05-05-1-01,2167.0,37.0,16.0
657,jdk05-05-1-01,2167.0,37.0,16.0
658,jdk05-05-1-01,2167.0,37.0,16.0
659,jdk05-05-1-01,2167.0,37.0,16.0
660,jdk05-05-1-01,2167.0,37.0,16.0
661,jdk05-05-1-01,2167.0,37.0,16.0
662,jdk05-05-1-01,2167.0,37.0,16.0
663,jdk05-05-1-01,2167.0,37.0,16.0
664,jdk05-05-1-01,2167.0,37.0,16.0
665,jdk05-05-1-01,2167.0,37.0,16.0
666,jdk05-05-1-01,2167.0,37.0,16.0
667,jdk05-05-1-01,2167.0,37.0,16.0
668,jdk05-05-1-01,2167.0,37.0,16.0
669,jdk05-05-1-01,2167.0,37.0,16.0
670,jdk05-05-1-01,2167.0,37.0,16.0
671,jdk05-05-1-01,2167.0,37.0,16.0
672,jdk05-05-1-01,2167.0,37.0,16.0
673,jdk05-05-1-01,2167.0,37.0,16.0
674,jdk05-05-1-01,2167.0,37.0,16.0
675,jdk05-05-1-01,2167.0,37.0,16.0
676,jdk05-05-1-01,2167.0,37.0,16.0
677,jdk05-05-1-01,2167.0,37.0,16.0
678,jdk05-05-1-01,2167.0,37.0,16.0
679,jdk05-05-1-01,2167.0,37.0,16.0
680,jdk05-05-1-01,2167.0,37.0,16.0
681,jdk05-05-1-01,2167.0,37.0,16.0
682,jdk05-05-1-01,2167.0,37.0,16.0
683,jdk05-05-1-01,2167.0,37.0,16.0
684,jdk05-05-1-01,2167.0,37.0,16.0
685,jdk05-05-1-01,2167.0,37.0,16.0
686,jdk05-05-1-01,2167.0,37.0,16.0
687,jdk05-05-1-01,2167.0,37.0,16.0
688,jdk05-05-1-01,2167.0,37.0,16.0
689,jdk05-05-1-01,2167.0,37.0,16.0
690,jdk05-05-1-01,2167.0,37.0,16.0
691,jdk05-05-1-01,2167.0,37.0,16.0
692,jdk05-05-1-01,2167.0,37.0,16.0
693,jdk05-05-1-01,2167.0,37.0,16.0
694,jdk05-05-1-01,2167.0,37.0,16.0
695,jdk05-05-1-01,2167.0,37.0,16.0
696,jdk05-05-1-01,2167.0,37.0,16.0
697,jdk05-05-1-01,2167.0,37.0,16.0
698,jdk05-05-1-01,2167.0,37.0,16.0
699,jdk05-05-1-01,2167.0,37.0,16.0
700,jdk05-05-1-01,2167.0,37.0,16.0
701,jdk05-05-1-01,2167.0,37.0,16.0
702,jdk05-05-1-01,2167.0,37.0,16.0
703,jdk05-05-1-01,2167.0,37.0,16.0
704,jdk05-05-1-01,2167.0,37.0,16.0
705,jdk05-05-1-01,2167.0,37.0,16.0
706,jdk05-05-1-01,2167.0,37.0,16.0
707,jdk05-05-1-01,2167.0,37.0,16.0
708,jdk05-05-1-01,2167.0,37.0,16.0
709,jdk05-05-1-01,2167.0,37.0,16.0
710,jdk05-05-1-01,2167.0,37.0,16.0
711,jdk05-05-1-01,2167.0,37.0,16.0
712,jdk05-05-1-01,2167.0,37.0,16.0
713,jdk05-05-1-01,2167.0,37.0,16.0
714,jdk05-05-1-01,2167.0,37.0,16.0
715,jdk05-05-1-01,2167.0,37.0,16.0
716,jdk05-05-1-01,2167.0,37.0,16.0
717,jdk05-05-1-01,2167.0,37.0,16.0
718,jdk05-05-1-01,2167.0,37.0,16.0
719,jdk05-05-1-01,2167.0,37.0,16.0
720,jdk05-05-1-01,2167.0,37.0,16.0
721,jdk05-05-1-01,2167.0,37.0,16.0
722,jdk05-05-1-01,2167.0,37.0,16.0
723,jdk05-05-1-01,2167.0,37.0,16.0
724,jdk05-05-1-01,2167.0,37.0,16.0
725,jdk05-05-1-01,2167.0,37.0,16.0
726,jdk05-05-1-01,2167.0,37.0,16.0
727,jdk05-05-1-01,2167.0,37.0,16.0
728,jdk05-05-1-01,2167.0,37.0,16.0
729,jdk05-05-1-01,2167.0,37.0,16.0
730,jdk05-05-1-01,2167.0,37.0,16.0
731,jdk05-05-1-01,2167.0,37.0,16.0
732,jdk05-05-1-01,2167.0,37.0,16.0
733,jdk05-05-1-01,2167.0,37.0,16.0
734,jdk05-05-1-01,2167.0,37.0,16.0
735,jdk05-05-1-01,2167.0,37.0,16.0
736,jdk05-05-1-01,2167.0,37.0,16.0
737,jdk05-05-1-01,2167.0,37.0,16.0
738,jdk05-05-1-01,2167.0,37.0,16.0
739,jdk05-05-1-01,2167.0,37.0,16.0
740,jdk05-05-1-01,2167.0,37.0,16.0
741,jdk05-05-1-01,2167.0,37.0,16.0
742,jdk05-05-1-01,2167.0,37.0,16.0
743,jdk05-05-1-01,2167.0,37.0,16.0
744,jdk05-05-1-01,2167.0,37.0,16.0
745,jdk05-05-1-01,2167.0,37.0,16.0
746,jdk05-05-1-01,2167.0,37.0,16.0
747,jdk05-05-1-01,2167.0,37.0,16.0
748,jdk05-05-1-01,2167.0,37.0,16.0
749,jdk05-05-1-01,2167.0,37.0,16.0
750,jdk05-05-1-01,2167.0,37.0,16.0
751,jdk05-05-1-01,2167.0,37.0,16.0
752,jdk05-05-1-01,2167.0,37.0,16.0
753,jdk05-05-1-01,2167.0,37.0,16.0
754,jdk05-05-1-01,2167.0,37.0,16.0
755,jdk05-05-1-01,2167.0,37.0,16.0
756,jdk05-05-1-01,2167.0,37.0,16.0
757,jdk05-05-1-01,2167.0,37.0,16.0
758,jdk05-05-1-01,2167.0,37.0,16.0
759,jdk05-05-1-01,2167.0,37.0,16.0
760,jdk05-05-1-01,2167.0,37.0,16.0
761,jdk05-05-1-01,2167.0,37.0,16.0
762,jdk05-05-1-01,2167.0,37.0,16.0
763,jdk05-05-1-01,2167.0,37.0,16.0
764,jdk05-05-1-01,2167.0,37.0,16.0
765,jdk05-05-1-01,2167.0,37.0,16.0
766,jdk05-05-1-01,2167.0,37.0,16.0
767,jdk05-05-1-01,2167.0,37.0,16.0
768,jdk05-05-1-01,2167.0,37.0,16.0
769,jdk05-05-1-01,2167.0,37.0,16.0
770,jdk05-05-1-01,2167.0,37.0,16.0
771,jdk05-05-1-01,2167.0,37.0,16.0
772,jdk05-05-1-01,2167.0,37.0,16.0
773,jdk05-05-1-01,2167.0,37.0,16.0
774,jdk05-05-1-01,2167.0,37.0,16.0
775,jdk05-05-1-01,2167.0,37.0,16.0
776,jdk05-05-1-01,2167.0,37.0,16.0
777,jdk05-05-1-01,2167.0,37.0,16.0
778,jdk05-05-1-01,2167.0,37.0,16.0
779,jdk05-05-1-01,2167.0,37.0,16.0
780,jdk05-05-1-01,2167.0,37.0,16.0
781,jdk05-05-1-01,2167.0,37.0,16.0
782,jdk05-05-1-01,2167.0,37.0,16.0
783,jdk05-05-1-01,2167.0,37.0,16.0
784,jdk05-05-1-01,2167.0,37.0,16.0
785,jdk05-05-1-01,2167.0,37.0,16.0
786,jdk05-05-1-01,2167.0,37.0,16.0
787,jdk05-05-1-01,2167.0,37.0,16.0
788,jdk05-05-1-01,2167.0,37.0,16.0
789,jdk05-05-1-01,2167.0,37.0,16.0
790,jdk05-05-1-01,2167.0,37.0,16.0
791,jdk05-05-1-01,2167.0,37.0,16.0
792,jdk05-05-1-01,2167.0,37.0,16.0
793,jdk05-05-1-01,2167.0,37.0,16.0
794,jdk05-05-1-01,2167.0,37.0,16.0
795,jdk05-05-1-01,2167.0,37.0,16.0
796,jdk05-05-1-01,2167.0,37.0,16.0
797,jdk05-05-1-01,2167.0,37.0,16.0
798,jdk05-05-1-01,2167.0,37.0,16.0
799,jdk05-05-1-01,2167.0,37.0,16.0
800,jdk05-05-1-01,2167.0,37.0,16.0
801,jdk05-05-1-01,2167.0,37.0,16.0
802,jdk05-05-1-01,2167.0,37.0,16.0
803,jdk05-05-1-01,2167.0,37.0,16.0
804,jdk05-05-1-01,2167.0,37.0,16.0
805,jdk05-05-1-01,2167.0,37.0,16.0
806,jdk05-05-1-01,2167.0,37.0,16.0
807,jdk05-05-1-01,2167.0,37.0,16.0
808,jdk05-05-1-01,2167.0,37.0,16.0
809,jdk05-05-1-01,2167.0,37.0,16.0
810,jdk05-05-1-01,2167.0,37.0,16.0
811,jdk05-05-1-01,2167.0,37.0,16.0
812,jdk05-05-1-01,2167.0,37.0,16.0
813,jdk05-05-1-01,2167.0,37.0,16.0
814,jdk05-05-1-01,2167.0,37.0,16.0
815,jdk05-05-1-01,2167.0,37.0,16.0
816,jdk05-05-1-01,2167.0,37.0,16.0
817,jdk05-05-1-01,2167.0,37.0,16.0
818,jdk05-05-1-01,2167.0,37.0,16.0
819,jdk05-05-1-01,2167.0,37.0,16.0
820,jdk05-05-1-01,2167.0,37.0,16.0
821,jdk05-05-1-01,2167.0,37.0,16.0
822,jdk05-05-1-01,2167.0,37.0,16.0
823,jdk05-05-1-01,2167.0,37.0,16.0
824,jdk05-05-1-01,2167.0,37.0,16.0
825,jdk05-05-1-01,2167.0,37.0,16.0
826,jdk05-05-1-01,2167.0,37.0,16.0
827,jdk05-05-1-01,2167.0,37.0,16.0
828,jdk05-05-1-01,2167.0,37.0,16.0
829,jdk05-05-1-01,2167.0,37.0,16.0
830,jdk05-05-1-01,2167.0,37.0,16.0
831,jdk05-05-1-01,2167.0,37.0,16.0
832,jdk05-05-1-01,2167.0,37.0,16.0
833,jdk05-05-1-01,2167.0,37.0,16.0
834,jdk05-05-1-01,2167.0,37.0,16.0
835,jdk05-05-1-01,2167.0,37.0,16.0
836,jdk05-05-1-01,2167.0,37.0,16.0
837,jdk05-05-1-01,2167.0,37.0,16.0
838,jdk05-05-1-01,2167.0,37.0,16.0
839,jdk05-05-1-01,2167.0,37.0,16.0
840,jdk05-05-1-01,2167.0,37.0,16.0
841,jdk05-05-1-01,2167.0,37.0,16.0
842,jdk05-05-1-01,2167.0,37.0,16.0
843,jdk05-05-1-01,2167.0,37.0,16.0
844,jdk05-05-1-01,2167.0,37.0,16.0
845,jdk05-05-1-01,2167.0,37.0,16.0
846,jdk05-05-1-01,2167.0,37.0,16.0
847,jdk05-05-1-01,2167.0,37.0,16.0
848,jdk05-05-1-01,2167.0,37.0,16.0
849,jdk05-05-1-01,2167.0,37.0,16.0
850,jdk05-05-1-01,2167.0,37.0,16.0
851,jdk05-05-1-01,2167.0,37.0,16.0
852,jdk05-05-1-01,2167.0,37.0,16.0
853,jdk05-05-1-01,2167.0,37.0,16.0
854,jdk05-05-1-01,2167.0,37.0,16.0
855,jdk05-05-1-01,2167.0,37.0,16.0
856,jdk05-05-1-01,2167.0,37.0,16.0
857,jdk05-05-1-01,2167.0,37.0,16.0
858,jdk05-05-1-01,2167.0,37.0,16.0
859,jdk05-05-1-01,2167.0,37.0,16.0
860,jdk05-05-1-01,2167.0,37.0,16.0
861,jdk05-05-1-01,2167.0,37.0,16.0
862,jdk05-05-1-01,2167.0,37.0,16.0
863,jdk05-05-1-01,2167.0,37.0,16.0
864,jdk05-05-1-01,2167.0,37.0,16.0
865,jdk05-05-1-01,2167.0,37.0,16.0
866,jdk05-05-1-01,2167.0,37.0,16.0
867,jdk05-05-1-01,2167.0,37.0,16.0
868,jdk05-05-1-01,2167.0,37.0,16.0
869,jdk05-05-1-01,2167.0,37.0,16.0
870,jdk05-05-1-01,2167.0,37.0,16.0
871,jdk05-05-1-01,2167.0,37.0,16.0
872,jdk05-05-1-01,2167.0,37.0,16.0
873,jdk05-05-1-01,2167.0,37.0,16.0
874,jdk05-05-1-01,2167.0,37.0,16.0
875,jdk05-05-1-01,2167.0,37.0,16.0
876,jdk05-05-1-01,2167.0,37.0,16.0
877,jdk05-05-1-01,2167.0,37.0,16.0
878,jdk05-05-1-01,2167.0,37.0,16.0
879,jdk05-05-1-01,2167.0,37.0,16.0
880,jdk05-05-1-01,2167.0,37.0,16.0
881,jdk05-05-1-01,2167.0,37.0,16.0
882,jdk05-05-1-01,2167.0,37.0,16.0
883,jdk05-05-1-01,2167.0,37.0,16.0
884,jdk05-05-1-01,2167.0,37.0,16.0
885,jdk05-05-1-01,2167.0,37.0,16.0
886,jdk05-05-1-01,2167.0,37.0,16.0
887,jdk05-05-1-01,2167.0,37.0,16.0
888,jdk05-05-1-01,2167.0,37.0,16.0
889,jdk05-05-1-01,2167.0,37.0,16.0
890,jdk05-05-1-01,2167.0,37.0,16.0
891,jdk05-05-1-01,2167.0,37.0,16.0
892,jdk05-05-1-01,2167.0,37.0,16.0
893,jdk05-05-1-01,2167.0,37.0,16.0
894,jdk05-05-1-01,2167.0,37.0,16.0
895,jdk05-05-1-01,2167.0,37.0,16.0
896,jdk05-05-1-01,2167.0,37.0,16.0
897,jdk05-05-1-01,2167.0,37.0,16.0
898,jdk05-05-1-01,2167.0,37.0,16.0
899,jdk05-05-1-01,2167.0,37.0,16.0
900,jdk05-05-1-01,2167.0,37.0,16.0
901,jdk05-05-1-01,2167.0,37.0,16.0
902,jdk05-05-1-01,2167.0,37.0,16.0
903,jdk05-05-1-01,2167.0,37.0,16.0
904,jdk05-05-1-01,2167.0,37.0,16.0
905,jdk05-05-1-01,2167.0,37.0,16.0
906,jdk05-05-1-01,2167.0,37.0,16.0
907,jdk05-05-1-01,2167.0,37.0,16.0
908,jdk05-05-1-01,2167.0,37.0,16.0
909,jdk05-05-1-01,2167.0,37.0,16.0
910,jdk05-05-1-01,2167.0,37.0,16.0
911,jdk05-05-1-01,2167.0,37.0,16.0
912,jdk05-05-1-01,2167.0,37.0,16.0
913,jdk05-05-1-01,2167.0,37.0,16.0
914,jdk05-05-1-01,2167.0,37.0,16.0
915,jdk05-05-1-01,2167.0,37.0,16.0
916,jdk05-05-1-01,2167.0,37.0,16.0
917,jdk05-05-1-01,2167.0,37.0,16.0
918,jdk05-05-1-01,2167.0,37.0,16.0
919,jdk05-05-1-01,2167.0,37.0,16.0
920,jdk05-05-1-01,2167.0,37.0,16.0
921,jdk05-05-1-01,2167.0,37.0,16.0
922,jdk05-05-1-01,2167.0,37.0,16.0
923,jdk05-05-1-01,2167.0,37.0,16.0
924,jdk05-05-1-01,2167.0,37.0,16.0
925,jdk05-05-1-01,2167.0,37.0,16.0
926,jdk05-05-1-01,2167.0,37.0,16.0
927,jdk05-05-1-01,2167.0,37.0,16.0
928,jdk05-05-1-01,2167.0,37.0,16.0
929,jdk05-05-1-01,2167.0,37.0,16.0
930,jdk05-05-1-01,2167.0,37.0,16.0
931,jdk05-05-1-01,2167.0,37.0,16.0
932,jdk05-05-1-01,2167.0,37.0,16.0
933,jdk05-05-1-01,2167.0,37.0,16.0
934,jdk05-05-1-01,2167.0,37.0,16.0
935,jdk05-05-1-01,2167.0,37.0,16.0
936,jdk05-05-1-01,2167.0,37.0,16.0
937,jdk05-05-1-01,2167.0,37.0,16.0
938,jdk05-05-1-01,2167.0,37.0,16.0
939,jdk05-05-1-01,2167.0,37.0,16.0
940,jdk05-05-1-01,2167.0,37.0,16.0
941,jdk05-05-1-01,2167.0,37.0,16.0
942,jdk05-05-1-01,2167.0,37.0,16.0
943,jdk05-05-1-01,2167.0,37.0,16.0
944,jdk05-05-1-01,2167.0,37.0,16.0
945,jdk05-05-1-01,2167.0,37.0,16.0
946,jdk05-05-1-01,2167.0,37.0,16.0
947,jdk05-05-1-01,2167.0,37.0,16.0
948,jdk05-05-1-01,2167.0,37.0,16.0
949,jdk05-05-1-01,2167.0,37.0,16.0
950,jdk05-05-1-01,2167.0,37.0,16.0
951,jdk05-05-1-01,2167.0,37.0,16.0
952,jdk05-05-1-01,2167.0,37.0,16.0
953,jdk05-05-1-01,2167.0,37.0,16.0
954,jdk05-05-1-01,2167.0,37.0,16.0
955,jdk05-05-1-01,2167.0,37.0,16.0
956,jdk05-05-1-01,2167.0,37.0,16.0
957,jdk05-05-1-01,2167.0,37.0,16.0
958,jdk05-05-1-01,2167.0,37.0,16.0
959,jdk05-05-1-01,2167.0,37.0,16.0
960,jdk05-05-1-01,2167.0,37.0,16.0
961,jdk05-05-1-01,2167.0,37.0,16.0
962,jdk05-05-1-01,2167.0,37.0,16.0
963,jdk05-05-1-01,2167.0,37.0,16.0
964,jdk05-05-1-01,2167.0,37.0,16.0
965,jdk05-05-1-01,2167.0,37.0,16.0
966,jdk05-05-1-01,2167.0,37.0,16.0
967,jdk05-05-1-01,2167.0,37.0,16.0
968,jdk05-05-1-01,2167.0,37.0,16.0
969,jdk05-05-1-01,2167.0,37.0,16.0
970,jdk05-05-1-01,2167.0,37.0,16.0
971,jdk05-05-1-01,2167.0,37.0,16.0
