,Container,CPU Utilisation,Memory Utilisation,Iteration
142,jdk2-2-2-01,2438.0,48.0,15.0
143,jdk2-2-2-01,2438.0,48.0,15.0
144,jdk2-2-2-01,2438.0,48.0,15.0
145,jdk2-2-2-01,2438.0,48.0,15.0
146,jdk2-2-2-01,2438.0,48.0,15.0
147,jdk2-2-2-01,2438.0,48.0,15.0
148,jdk2-2-2-01,2438.0,48.0,15.0
149,jdk2-2-2-01,2438.0,48.0,15.0
150,jdk2-2-2-01,2438.0,48.0,15.0
151,jdk2-2-2-01,2438.0,48.0,15.0
152,jdk2-2-2-01,2438.0,48.0,15.0
153,jdk2-2-2-01,2438.0,48.0,15.0
154,jdk2-2-2-01,2438.0,48.0,15.0
155,jdk2-2-2-01,2438.0,48.0,15.0
156,jdk2-2-2-01,2438.0,48.0,15.0
157,jdk2-2-2-01,2438.0,48.0,15.0
158,jdk2-2-2-01,2438.0,48.0,15.0
159,jdk2-2-2-01,2438.0,48.0,15.0
160,jdk2-2-2-01,2438.0,48.0,15.0
161,jdk2-2-2-01,2438.0,48.0,15.0
162,jdk2-2-2-01,2438.0,48.0,15.0
163,jdk2-2-2-01,2438.0,48.0,15.0
164,jdk2-2-2-01,2438.0,48.0,15.0
165,jdk2-2-2-01,2438.0,48.0,15.0
166,jdk2-2-2-01,2438.0,48.0,15.0
167,jdk2-2-2-01,2438.0,48.0,15.0
168,jdk2-2-2-01,2438.0,48.0,15.0
169,jdk2-2-2-01,2438.0,48.0,15.0
170,jdk2-2-2-01,2438.0,48.0,15.0
171,jdk2-2-2-01,2438.0,48.0,15.0
172,jdk2-2-2-01,2438.0,48.0,15.0
173,jdk2-2-2-01,2438.0,48.0,15.0
174,jdk2-2-2-01,2438.0,48.0,15.0
175,jdk2-2-2-01,2438.0,48.0,15.0
176,jdk2-2-2-01,2438.0,48.0,15.0
177,jdk2-2-2-01,2438.0,48.0,15.0
178,jdk2-2-2-01,2438.0,48.0,15.0
179,jdk2-2-2-01,2438.0,48.0,15.0
180,jdk2-2-2-01,2438.0,48.0,15.0
181,jdk2-2-2-01,2438.0,48.0,15.0
182,jdk2-2-2-01,2438.0,48.0,15.0
183,jdk2-2-2-01,2438.0,48.0,15.0
184,jdk2-2-2-01,2438.0,48.0,15.0
185,jdk2-2-2-01,2438.0,48.0,15.0
186,jdk2-2-2-01,2438.0,48.0,15.0
187,jdk2-2-2-01,2438.0,48.0,15.0
188,jdk2-2-2-01,2438.0,48.0,15.0
189,jdk2-2-2-01,2438.0,48.0,15.0
190,jdk2-2-2-01,2438.0,48.0,15.0
191,jdk2-2-2-01,2438.0,48.0,15.0
192,jdk2-2-2-01,2438.0,48.0,15.0
193,jdk2-2-2-01,2438.0,48.0,15.0
194,jdk2-2-2-01,2438.0,48.0,15.0
195,jdk2-2-2-01,2438.0,48.0,15.0
196,jdk2-2-2-01,2438.0,48.0,15.0
197,jdk2-2-2-01,2438.0,48.0,15.0
198,jdk2-2-2-01,2438.0,48.0,15.0
199,jdk2-2-2-01,2438.0,48.0,15.0
200,jdk2-2-2-01,2438.0,48.0,15.0
201,jdk2-2-2-01,2438.0,48.0,15.0
202,jdk2-2-2-01,2438.0,48.0,15.0
203,jdk2-2-2-01,2438.0,48.0,15.0
204,jdk2-2-2-01,2438.0,48.0,15.0
205,jdk2-2-2-01,2438.0,48.0,15.0
206,jdk2-2-2-01,2438.0,48.0,15.0
207,jdk2-2-2-01,2438.0,48.0,15.0
208,jdk2-2-2-01,2438.0,48.0,15.0
209,jdk2-2-2-01,2438.0,48.0,15.0
210,jdk2-2-2-01,2438.0,48.0,15.0
211,jdk2-2-2-01,2438.0,48.0,15.0
212,jdk2-2-2-01,2438.0,48.0,15.0
213,jdk2-2-2-01,2438.0,48.0,15.0
214,jdk2-2-2-01,2438.0,48.0,15.0
215,jdk2-2-2-01,2438.0,48.0,15.0
216,jdk2-2-2-01,2438.0,48.0,15.0
217,jdk2-2-2-01,2438.0,48.0,15.0
218,jdk2-2-2-01,2438.0,48.0,15.0
219,jdk2-2-2-01,2438.0,48.0,15.0
220,jdk2-2-2-01,2438.0,48.0,15.0
221,jdk2-2-2-01,2438.0,48.0,15.0
222,jdk2-2-2-01,2438.0,48.0,15.0
223,jdk2-2-2-01,2438.0,48.0,15.0
224,jdk2-2-2-01,2438.0,48.0,15.0
225,jdk2-2-2-01,2438.0,48.0,15.0
226,jdk2-2-2-01,2438.0,48.0,15.0
227,jdk2-2-2-01,2438.0,48.0,15.0
228,jdk2-2-2-01,2438.0,48.0,15.0
229,jdk2-2-2-01,2438.0,48.0,15.0
230,jdk2-2-2-01,2438.0,48.0,15.0
231,jdk2-2-2-01,2438.0,48.0,15.0
232,jdk2-2-2-01,2438.0,48.0,15.0
233,jdk2-2-2-01,2438.0,48.0,15.0
234,jdk2-2-2-01,2438.0,48.0,15.0
235,jdk2-2-2-01,2438.0,48.0,15.0
236,jdk2-2-2-01,2438.0,48.0,15.0
237,jdk2-2-2-01,2438.0,48.0,15.0
238,jdk2-2-2-01,2438.0,48.0,15.0
239,jdk2-2-2-01,2438.0,48.0,15.0
240,jdk2-2-2-01,2438.0,48.0,15.0
241,jdk2-2-2-01,2438.0,48.0,15.0
242,jdk2-2-2-01,2438.0,48.0,15.0
243,jdk2-2-2-01,2438.0,48.0,15.0
244,jdk2-2-2-01,2438.0,48.0,15.0
245,jdk2-2-2-01,2438.0,48.0,15.0
246,jdk2-2-2-01,2438.0,48.0,15.0
247,jdk2-2-2-01,2438.0,48.0,15.0
248,jdk2-2-2-01,2438.0,48.0,15.0
249,jdk2-2-2-01,2438.0,48.0,15.0
250,jdk2-2-2-01,2438.0,48.0,15.0
251,jdk2-2-2-01,2438.0,48.0,15.0
252,jdk2-2-2-01,2438.0,48.0,15.0
253,jdk2-2-2-01,2438.0,48.0,15.0
254,jdk2-2-2-01,2438.0,48.0,15.0
255,jdk2-2-2-01,2438.0,48.0,15.0
256,jdk2-2-2-01,2438.0,48.0,15.0
257,jdk2-2-2-01,2438.0,48.0,15.0
258,jdk2-2-2-01,2438.0,48.0,15.0
259,jdk2-2-2-01,2438.0,48.0,15.0
260,jdk2-2-2-01,2438.0,48.0,15.0
261,jdk2-2-2-01,2438.0,48.0,15.0
262,jdk2-2-2-01,2438.0,48.0,15.0
263,jdk2-2-2-01,2438.0,48.0,15.0
264,jdk2-2-2-01,2438.0,48.0,15.0
265,jdk2-2-2-01,2438.0,48.0,15.0
266,jdk2-2-2-01,2438.0,48.0,15.0
267,jdk2-2-2-01,2438.0,48.0,15.0
268,jdk2-2-2-01,2438.0,48.0,15.0
269,jdk2-2-2-01,2438.0,48.0,15.0
270,jdk2-2-2-01,2438.0,48.0,15.0
271,jdk2-2-2-01,2438.0,48.0,15.0
272,jdk2-2-2-01,2438.0,48.0,15.0
273,jdk2-2-2-01,2438.0,48.0,15.0
274,jdk2-2-2-01,2438.0,48.0,15.0
275,jdk2-2-2-01,2438.0,48.0,15.0
276,jdk2-2-2-01,2438.0,48.0,15.0
277,jdk2-2-2-01,2438.0,48.0,15.0
278,jdk2-2-2-01,2438.0,48.0,15.0
279,jdk2-2-2-01,2438.0,48.0,15.0
280,jdk2-2-2-01,2438.0,48.0,15.0
281,jdk2-2-2-01,2438.0,48.0,15.0
282,jdk2-2-2-01,2438.0,48.0,15.0
283,jdk2-2-2-01,2438.0,48.0,15.0
284,jdk2-2-2-01,2438.0,48.0,15.0
285,jdk2-2-2-01,2438.0,48.0,15.0
286,jdk2-2-2-01,2438.0,48.0,15.0
287,jdk2-2-2-01,2438.0,48.0,15.0
288,jdk2-2-2-01,2438.0,48.0,15.0
289,jdk2-2-2-01,2438.0,48.0,15.0
290,jdk2-2-2-01,2438.0,48.0,15.0
291,jdk2-2-2-01,2438.0,48.0,15.0
292,jdk2-2-2-01,2438.0,48.0,15.0
293,jdk2-2-2-01,2438.0,48.0,15.0
294,jdk2-2-2-01,2438.0,48.0,15.0
295,jdk2-2-2-01,2438.0,48.0,15.0
296,jdk2-2-2-01,2438.0,48.0,15.0
297,jdk2-2-2-01,2438.0,48.0,15.0
298,jdk2-2-2-01,2438.0,48.0,15.0
299,jdk2-2-2-01,2438.0,48.0,15.0
300,jdk2-2-2-01,2438.0,48.0,15.0
301,jdk2-2-2-01,2438.0,48.0,15.0
302,jdk2-2-2-01,2438.0,48.0,15.0
303,jdk2-2-2-01,2438.0,48.0,15.0
304,jdk2-2-2-01,2438.0,48.0,15.0
305,jdk2-2-2-01,2438.0,48.0,15.0
306,jdk2-2-2-01,2438.0,48.0,15.0
307,jdk2-2-2-01,2438.0,48.0,15.0
308,jdk2-2-2-01,2438.0,48.0,15.0
309,jdk2-2-2-01,2438.0,48.0,15.0
310,jdk2-2-2-01,2438.0,48.0,15.0
311,jdk2-2-2-01,2438.0,48.0,15.0
312,jdk2-2-2-01,2438.0,48.0,15.0
313,jdk2-2-2-01,2438.0,48.0,15.0
314,jdk2-2-2-01,2438.0,48.0,15.0
315,jdk2-2-2-01,2438.0,48.0,15.0
316,jdk2-2-2-01,2438.0,48.0,15.0
317,jdk2-2-2-01,2438.0,48.0,15.0
318,jdk2-2-2-01,2438.0,48.0,15.0
319,jdk2-2-2-01,2438.0,48.0,15.0
320,jdk2-2-2-01,2438.0,48.0,15.0
321,jdk2-2-2-01,2438.0,48.0,15.0
322,jdk2-2-2-01,2438.0,48.0,15.0
323,jdk2-2-2-01,2438.0,48.0,15.0
324,jdk2-2-2-01,2438.0,48.0,15.0
325,jdk2-2-2-01,2438.0,48.0,15.0
326,jdk2-2-2-01,2438.0,48.0,15.0
327,jdk2-2-2-01,2438.0,48.0,15.0
328,jdk2-2-2-01,2438.0,48.0,15.0
329,jdk2-2-2-01,2438.0,48.0,15.0
330,jdk2-2-2-01,2438.0,48.0,15.0
331,jdk2-2-2-01,2438.0,48.0,15.0
332,jdk2-2-2-01,2438.0,48.0,15.0
333,jdk2-2-2-01,2438.0,48.0,15.0
334,jdk2-2-2-01,2438.0,48.0,15.0
335,jdk2-2-2-01,2438.0,48.0,15.0
336,jdk2-2-2-01,2438.0,48.0,15.0
337,jdk2-2-2-01,2438.0,48.0,15.0
338,jdk2-2-2-01,2438.0,48.0,15.0
339,jdk2-2-2-01,2438.0,48.0,15.0
340,jdk2-2-2-01,2438.0,48.0,15.0
341,jdk2-2-2-01,2438.0,48.0,15.0
342,jdk2-2-2-01,2438.0,48.0,15.0
343,jdk2-2-2-01,2438.0,48.0,15.0
344,jdk2-2-2-01,2438.0,48.0,15.0
345,jdk2-2-2-01,2438.0,48.0,15.0
346,jdk2-2-2-01,2438.0,48.0,15.0
347,jdk2-2-2-01,2438.0,48.0,15.0
348,jdk2-2-2-01,2438.0,48.0,15.0
349,jdk2-2-2-01,2438.0,48.0,15.0
350,jdk2-2-2-01,2438.0,48.0,15.0
351,jdk2-2-2-01,2438.0,48.0,15.0
352,jdk2-2-2-01,2438.0,48.0,15.0
353,jdk2-2-2-01,2438.0,48.0,15.0
354,jdk2-2-2-01,2438.0,48.0,15.0
355,jdk2-2-2-01,2438.0,48.0,15.0
356,jdk2-2-2-01,2438.0,48.0,15.0
357,jdk2-2-2-01,2438.0,48.0,15.0
358,jdk2-2-2-01,2438.0,48.0,15.0
359,jdk2-2-2-01,2438.0,48.0,15.0
360,jdk2-2-2-01,2438.0,48.0,15.0
361,jdk2-2-2-01,2438.0,48.0,15.0
362,jdk2-2-2-01,2438.0,48.0,15.0
363,jdk2-2-2-01,2438.0,48.0,15.0
364,jdk2-2-2-01,2438.0,48.0,15.0
365,jdk2-2-2-01,2438.0,48.0,15.0
366,jdk2-2-2-01,2438.0,48.0,15.0
367,jdk2-2-2-01,2438.0,48.0,15.0
368,jdk2-2-2-01,2438.0,48.0,15.0
369,jdk2-2-2-01,2438.0,48.0,15.0
370,jdk2-2-2-01,2438.0,48.0,15.0
371,jdk2-2-2-01,2438.0,48.0,15.0
372,jdk2-2-2-01,2438.0,48.0,15.0
373,jdk2-2-2-01,2438.0,48.0,15.0
374,jdk2-2-2-01,2438.0,48.0,15.0
375,jdk2-2-2-01,2438.0,48.0,15.0
376,jdk2-2-2-01,2438.0,48.0,15.0
377,jdk2-2-2-01,2438.0,48.0,15.0
378,jdk2-2-2-01,2438.0,48.0,15.0
379,jdk2-2-2-01,2438.0,48.0,15.0
380,jdk2-2-2-01,2438.0,48.0,15.0
381,jdk2-2-2-01,2438.0,48.0,15.0
382,jdk2-2-2-01,2438.0,48.0,15.0
383,jdk2-2-2-01,2438.0,48.0,15.0
384,jdk2-2-2-01,2438.0,48.0,15.0
385,jdk2-2-2-01,2438.0,48.0,15.0
386,jdk2-2-2-01,2438.0,48.0,15.0
387,jdk2-2-2-01,2438.0,48.0,15.0
388,jdk2-2-2-01,2438.0,48.0,15.0
389,jdk2-2-2-01,2438.0,48.0,15.0
390,jdk2-2-2-01,2438.0,48.0,15.0
391,jdk2-2-2-01,2438.0,48.0,15.0
392,jdk2-2-2-01,2438.0,48.0,15.0
393,jdk2-2-2-01,2438.0,48.0,15.0
394,jdk2-2-2-01,2438.0,48.0,15.0
395,jdk2-2-2-01,2438.0,48.0,15.0
396,jdk2-2-2-01,2438.0,48.0,15.0
397,jdk2-2-2-01,2438.0,48.0,15.0
398,jdk2-2-2-01,2438.0,48.0,15.0
399,jdk2-2-2-01,2438.0,48.0,15.0
400,jdk2-2-2-01,2438.0,48.0,15.0
401,jdk2-2-2-01,2438.0,48.0,15.0
402,jdk2-2-2-01,2438.0,48.0,15.0
403,jdk2-2-2-01,2438.0,48.0,15.0
404,jdk2-2-2-01,2438.0,48.0,15.0
405,jdk2-2-2-01,2438.0,48.0,15.0
406,jdk2-2-2-01,2438.0,48.0,15.0
407,jdk2-2-2-01,2438.0,48.0,15.0
408,jdk2-2-2-01,2438.0,48.0,15.0
409,jdk2-2-2-01,2438.0,48.0,15.0
410,jdk2-2-2-01,2438.0,48.0,15.0
411,jdk2-2-2-01,2438.0,48.0,15.0
412,jdk2-2-2-01,2438.0,48.0,15.0
413,jdk2-2-2-01,2438.0,48.0,15.0
414,jdk2-2-2-01,2438.0,48.0,15.0
415,jdk2-2-2-01,2438.0,48.0,15.0
416,jdk2-2-2-01,2438.0,48.0,15.0
417,jdk2-2-2-01,2438.0,48.0,15.0
418,jdk2-2-2-01,2438.0,48.0,15.0
419,jdk2-2-2-01,2438.0,48.0,15.0
420,jdk2-2-2-01,2438.0,48.0,15.0
421,jdk2-2-2-01,2438.0,48.0,15.0
422,jdk2-2-2-01,2438.0,48.0,15.0
423,jdk2-2-2-01,2438.0,48.0,15.0
424,jdk2-2-2-01,2438.0,48.0,15.0
425,jdk2-2-2-01,2438.0,48.0,15.0
426,jdk2-2-2-01,2438.0,48.0,15.0
427,jdk2-2-2-01,2438.0,48.0,15.0
428,jdk2-2-2-01,2438.0,48.0,15.0
429,jdk2-2-2-01,2438.0,48.0,15.0
430,jdk2-2-2-01,2438.0,48.0,15.0
431,jdk2-2-2-01,2438.0,48.0,15.0
432,jdk2-2-2-01,2438.0,48.0,15.0
433,jdk2-2-2-01,2438.0,48.0,15.0
434,jdk2-2-2-01,2438.0,48.0,15.0
435,jdk2-2-2-01,2438.0,48.0,15.0
436,jdk2-2-2-01,2438.0,48.0,15.0
437,jdk2-2-2-01,2438.0,48.0,15.0
438,jdk2-2-2-01,2438.0,48.0,15.0
439,jdk2-2-2-01,2438.0,48.0,15.0
440,jdk2-2-2-01,2438.0,48.0,15.0
441,jdk2-2-2-01,2438.0,48.0,15.0
442,jdk2-2-2-01,2438.0,48.0,15.0
443,jdk2-2-2-01,2438.0,48.0,15.0
444,jdk2-2-2-01,2438.0,48.0,15.0
445,jdk2-2-2-01,2438.0,48.0,15.0
446,jdk2-2-2-01,2438.0,48.0,15.0
447,jdk2-2-2-01,2438.0,48.0,15.0
448,jdk2-2-2-01,2438.0,48.0,15.0
449,jdk2-2-2-01,2438.0,48.0,15.0
450,jdk2-2-2-01,2438.0,48.0,15.0
451,jdk2-2-2-01,2438.0,48.0,15.0
452,jdk2-2-2-01,2438.0,48.0,15.0
453,jdk2-2-2-01,2438.0,48.0,15.0
454,jdk2-2-2-01,2438.0,48.0,15.0
455,jdk2-2-2-01,2438.0,48.0,15.0
456,jdk2-2-2-01,2438.0,48.0,15.0
457,jdk2-2-2-01,2438.0,48.0,15.0
458,jdk2-2-2-01,2438.0,48.0,15.0
459,jdk2-2-2-01,2438.0,48.0,15.0
460,jdk2-2-2-01,2438.0,48.0,15.0
461,jdk2-2-2-01,2438.0,48.0,15.0
462,jdk2-2-2-01,2438.0,48.0,15.0
463,jdk2-2-2-01,2438.0,48.0,15.0
464,jdk2-2-2-01,2438.0,48.0,15.0
465,jdk2-2-2-01,2438.0,48.0,15.0
466,jdk2-2-2-01,2438.0,48.0,15.0
467,jdk2-2-2-01,2438.0,48.0,15.0
468,jdk2-2-2-01,2438.0,48.0,15.0
469,jdk2-2-2-01,2438.0,48.0,15.0
470,jdk2-2-2-01,2438.0,48.0,15.0
471,jdk2-2-2-01,2438.0,48.0,15.0
472,jdk2-2-2-01,2438.0,48.0,15.0
473,jdk2-2-2-01,2438.0,48.0,15.0
474,jdk2-2-2-01,2438.0,48.0,15.0
475,jdk2-2-2-01,2438.0,48.0,15.0
476,jdk2-2-2-01,2438.0,48.0,15.0
477,jdk2-2-2-01,2438.0,48.0,15.0
478,jdk2-2-2-01,2438.0,48.0,15.0
479,jdk2-2-2-01,2438.0,48.0,15.0
480,jdk2-2-2-01,2438.0,48.0,15.0
481,jdk2-2-2-01,2438.0,48.0,15.0
482,jdk2-2-2-01,2438.0,48.0,15.0
483,jdk2-2-2-01,2438.0,48.0,15.0
484,jdk2-2-2-01,2438.0,48.0,15.0
485,jdk2-2-2-01,2438.0,48.0,15.0
486,jdk2-2-2-01,2438.0,48.0,15.0
487,jdk2-2-2-01,2438.0,48.0,15.0
488,jdk2-2-2-01,2438.0,48.0,15.0
489,jdk2-2-2-01,2438.0,48.0,15.0
490,jdk2-2-2-01,2438.0,48.0,15.0
491,jdk2-2-2-01,2438.0,48.0,15.0
492,jdk2-2-2-01,2438.0,48.0,15.0
493,jdk2-2-2-01,2438.0,48.0,15.0
494,jdk2-2-2-01,2438.0,48.0,15.0
495,jdk2-2-2-01,2438.0,48.0,15.0
496,jdk2-2-2-01,2438.0,48.0,15.0
497,jdk2-2-2-01,2438.0,48.0,15.0
498,jdk2-2-2-01,2438.0,48.0,15.0
499,jdk2-2-2-01,2438.0,48.0,15.0
500,jdk2-2-2-01,2438.0,48.0,15.0
501,jdk2-2-2-01,2438.0,48.0,15.0
502,jdk2-2-2-01,2438.0,48.0,15.0
503,jdk2-2-2-01,2438.0,48.0,15.0
504,jdk2-2-2-01,2438.0,48.0,15.0
505,jdk2-2-2-01,2438.0,48.0,15.0
506,jdk2-2-2-01,2438.0,48.0,15.0
507,jdk2-2-2-01,2438.0,48.0,15.0
508,jdk2-2-2-01,2438.0,48.0,15.0
509,jdk2-2-2-01,2438.0,48.0,15.0
510,jdk2-2-2-01,2438.0,48.0,15.0
511,jdk2-2-2-01,2438.0,48.0,15.0
512,jdk2-2-2-01,2438.0,48.0,15.0
513,jdk2-2-2-01,2438.0,48.0,15.0
514,jdk2-2-2-01,2438.0,48.0,15.0
515,jdk2-2-2-01,2438.0,48.0,15.0
516,jdk2-2-2-01,2438.0,48.0,15.0
517,jdk2-2-2-01,2438.0,48.0,15.0
518,jdk2-2-2-01,2438.0,48.0,15.0
519,jdk2-2-2-01,2438.0,48.0,15.0
520,jdk2-2-2-01,2438.0,48.0,15.0
521,jdk2-2-2-01,2438.0,48.0,15.0
522,jdk2-2-2-01,2438.0,48.0,15.0
523,jdk2-2-2-01,2438.0,48.0,15.0
524,jdk2-2-2-01,2438.0,48.0,15.0
525,jdk2-2-2-01,2438.0,48.0,15.0
526,jdk2-2-2-01,2438.0,48.0,15.0
527,jdk2-2-2-01,2438.0,48.0,15.0
528,jdk2-2-2-01,2438.0,48.0,15.0
529,jdk2-2-2-01,2438.0,48.0,15.0
530,jdk2-2-2-01,2438.0,48.0,15.0
531,jdk2-2-2-01,2438.0,48.0,15.0
532,jdk2-2-2-01,2438.0,48.0,15.0
533,jdk2-2-2-01,2438.0,48.0,15.0
534,jdk2-2-2-01,2438.0,48.0,15.0
535,jdk2-2-2-01,2438.0,48.0,15.0
536,jdk2-2-2-01,2438.0,48.0,15.0
537,jdk2-2-2-01,2438.0,48.0,15.0
538,jdk2-2-2-01,2438.0,48.0,15.0
539,jdk2-2-2-01,2438.0,48.0,15.0
540,jdk2-2-2-01,2438.0,48.0,15.0
541,jdk2-2-2-01,2438.0,48.0,15.0
542,jdk2-2-2-01,2438.0,48.0,15.0
543,jdk2-2-2-01,2438.0,48.0,15.0
544,jdk2-2-2-01,2438.0,48.0,15.0
545,jdk2-2-2-01,2438.0,48.0,15.0
546,jdk2-2-2-01,2438.0,48.0,15.0
547,jdk2-2-2-01,2438.0,48.0,15.0
548,jdk2-2-2-01,2438.0,48.0,15.0
549,jdk2-2-2-01,2438.0,48.0,15.0
550,jdk2-2-2-01,2438.0,48.0,15.0
551,jdk2-2-2-01,2438.0,48.0,15.0
552,jdk2-2-2-01,2438.0,48.0,15.0
553,jdk2-2-2-01,2438.0,48.0,15.0
554,jdk2-2-2-01,2438.0,48.0,15.0
555,jdk2-2-2-01,2438.0,48.0,15.0
556,jdk2-2-2-01,2438.0,48.0,15.0
557,jdk2-2-2-01,2438.0,48.0,15.0
558,jdk2-2-2-01,2438.0,48.0,15.0
559,jdk2-2-2-01,2438.0,48.0,15.0
560,jdk2-2-2-01,2438.0,48.0,15.0
561,jdk2-2-2-01,2438.0,48.0,15.0
562,jdk2-2-2-01,2438.0,48.0,15.0
563,jdk2-2-2-01,2438.0,48.0,15.0
564,jdk2-2-2-01,2438.0,48.0,15.0
565,jdk2-2-2-01,2438.0,48.0,15.0
566,jdk2-2-2-01,2438.0,48.0,15.0
567,jdk2-2-2-01,2438.0,48.0,15.0
568,jdk2-2-2-01,2438.0,48.0,15.0
569,jdk2-2-2-01,2438.0,48.0,15.0
570,jdk2-2-2-01,2438.0,48.0,15.0
571,jdk2-2-2-01,2438.0,48.0,15.0
572,jdk2-2-2-01,2438.0,48.0,15.0
573,jdk2-2-2-01,2438.0,48.0,15.0
574,jdk2-2-2-01,2438.0,48.0,15.0
575,jdk2-2-2-01,2438.0,48.0,15.0
576,jdk2-2-2-01,2438.0,48.0,15.0
577,jdk2-2-2-01,2438.0,48.0,15.0
578,jdk2-2-2-01,2438.0,48.0,15.0
579,jdk2-2-2-01,2438.0,48.0,15.0
580,jdk2-2-2-01,2438.0,48.0,15.0
581,jdk2-2-2-01,2438.0,48.0,15.0
582,jdk2-2-2-01,2438.0,48.0,15.0
583,jdk2-2-2-01,2438.0,48.0,15.0
584,jdk2-2-2-01,2438.0,48.0,15.0
585,jdk2-2-2-01,2438.0,48.0,15.0
586,jdk2-2-2-01,2438.0,48.0,15.0
587,jdk2-2-2-01,2438.0,48.0,15.0
588,jdk2-2-2-01,2438.0,48.0,15.0
589,jdk2-2-2-01,2438.0,48.0,15.0
590,jdk2-2-2-01,2438.0,48.0,15.0
591,jdk2-2-2-01,2438.0,48.0,15.0
592,jdk2-2-2-01,2438.0,48.0,15.0
593,jdk2-2-2-01,2438.0,48.0,15.0
594,jdk2-2-2-01,2438.0,48.0,15.0
595,jdk2-2-2-01,2438.0,48.0,15.0
596,jdk2-2-2-01,2438.0,48.0,15.0
597,jdk2-2-2-01,2438.0,48.0,15.0
598,jdk2-2-2-01,2438.0,48.0,15.0
599,jdk2-2-2-01,2438.0,48.0,15.0
600,jdk2-2-2-01,2438.0,48.0,15.0
601,jdk2-2-2-01,2438.0,48.0,15.0
602,jdk2-2-2-01,2438.0,48.0,15.0
603,jdk2-2-2-01,2438.0,48.0,15.0
604,jdk2-2-2-01,2438.0,48.0,15.0
605,jdk2-2-2-01,2438.0,48.0,15.0
606,jdk2-2-2-01,2438.0,48.0,15.0
607,jdk2-2-2-01,2438.0,48.0,15.0
608,jdk2-2-2-01,2438.0,48.0,15.0
609,jdk2-2-2-01,2438.0,48.0,15.0
610,jdk2-2-2-01,2438.0,48.0,15.0
611,jdk2-2-2-01,2438.0,48.0,15.0
612,jdk2-2-2-01,2438.0,48.0,15.0
613,jdk2-2-2-01,2438.0,48.0,15.0
614,jdk2-2-2-01,2438.0,48.0,15.0
615,jdk2-2-2-01,2438.0,48.0,15.0
616,jdk2-2-2-01,2438.0,48.0,15.0
617,jdk2-2-2-01,2438.0,48.0,15.0
618,jdk2-2-2-01,2438.0,48.0,15.0
619,jdk2-2-2-01,2438.0,48.0,15.0
620,jdk2-2-2-01,2438.0,48.0,15.0
621,jdk2-2-2-01,2438.0,48.0,15.0
622,jdk2-2-2-01,2438.0,48.0,15.0
623,jdk2-2-2-01,2438.0,48.0,15.0
624,jdk2-2-2-01,2438.0,48.0,15.0
625,jdk2-2-2-01,2438.0,48.0,15.0
626,jdk2-2-2-01,2438.0,48.0,15.0
627,jdk2-2-2-01,2438.0,48.0,15.0
628,jdk2-2-2-01,2438.0,48.0,15.0
629,jdk2-2-2-01,2438.0,48.0,15.0
630,jdk2-2-2-01,2438.0,48.0,15.0
631,jdk2-2-2-01,2438.0,48.0,15.0
632,jdk2-2-2-01,2438.0,48.0,15.0
633,jdk2-2-2-01,2438.0,48.0,15.0
634,jdk2-2-2-01,2438.0,48.0,15.0
635,jdk2-2-2-01,2438.0,48.0,15.0
636,jdk2-2-2-01,2438.0,48.0,15.0
637,jdk2-2-2-01,2438.0,48.0,15.0
638,jdk2-2-2-01,2438.0,48.0,15.0
639,jdk2-2-2-01,2438.0,48.0,15.0
640,jdk2-2-2-01,2438.0,48.0,15.0
641,jdk2-2-2-01,2438.0,48.0,15.0
642,jdk2-2-2-01,2438.0,48.0,15.0
643,jdk2-2-2-01,2438.0,48.0,15.0
644,jdk2-2-2-01,2438.0,48.0,15.0
645,jdk2-2-2-01,2438.0,48.0,15.0
646,jdk2-2-2-01,2438.0,48.0,15.0
647,jdk2-2-2-01,2438.0,48.0,15.0
648,jdk2-2-2-01,2438.0,48.0,15.0
649,jdk2-2-2-01,2438.0,48.0,15.0
650,jdk2-2-2-01,2438.0,48.0,15.0
651,jdk2-2-2-01,2438.0,48.0,15.0
652,jdk2-2-2-01,2438.0,48.0,15.0
653,jdk2-2-2-01,2438.0,48.0,15.0
654,jdk2-2-2-01,2438.0,48.0,15.0
655,jdk2-2-2-01,2438.0,48.0,15.0
656,jdk2-2-2-01,2438.0,48.0,15.0
657,jdk2-2-2-01,2438.0,48.0,15.0
658,jdk2-2-2-01,2438.0,48.0,15.0
659,jdk2-2-2-01,2438.0,48.0,15.0
660,jdk2-2-2-01,2438.0,48.0,15.0
661,jdk2-2-2-01,2438.0,48.0,15.0
662,jdk2-2-2-01,2438.0,48.0,15.0
663,jdk2-2-2-01,2438.0,48.0,15.0
664,jdk2-2-2-01,2438.0,48.0,15.0
665,jdk2-2-2-01,2438.0,48.0,15.0
666,jdk2-2-2-01,2438.0,48.0,15.0
667,jdk2-2-2-01,2438.0,48.0,15.0
668,jdk2-2-2-01,2438.0,48.0,15.0
669,jdk2-2-2-01,2438.0,48.0,15.0
670,jdk2-2-2-01,2438.0,48.0,15.0
671,jdk2-2-2-01,2438.0,48.0,15.0
672,jdk2-2-2-01,2438.0,48.0,15.0
673,jdk2-2-2-01,2438.0,48.0,15.0
674,jdk2-2-2-01,2438.0,48.0,15.0
675,jdk2-2-2-01,2438.0,48.0,15.0
676,jdk2-2-2-01,2438.0,48.0,15.0
677,jdk2-2-2-01,2438.0,48.0,15.0
678,jdk2-2-2-01,2438.0,48.0,15.0
