,Container,CPU Utilisation,Memory Utilisation,Iteration
109,jdkf-01,7663.0,204.0,11.0
110,jdkf-01,7663.0,204.0,11.0
111,jdkf-01,7663.0,204.0,11.0
112,jdkf-01,7663.0,204.0,11.0
113,jdkf-01,7663.0,204.0,11.0
114,jdkf-01,7663.0,204.0,11.0
115,jdkf-01,7663.0,204.0,11.0
116,jdkf-01,7663.0,204.0,11.0
117,jdkf-01,7663.0,204.0,11.0
118,jdkf-01,7663.0,204.0,11.0
119,jdkf-01,7663.0,204.0,11.0
120,jdkf-01,7663.0,204.0,11.0
121,jdkf-01,7663.0,204.0,11.0
122,jdkf-01,7663.0,204.0,11.0
123,jdkf-01,7663.0,204.0,11.0
124,jdkf-01,7663.0,204.0,11.0
125,jdkf-01,7663.0,204.0,11.0
126,jdkf-01,7663.0,204.0,11.0
127,jdkf-01,7663.0,204.0,11.0
128,jdkf-01,7663.0,204.0,11.0
129,jdkf-01,7663.0,204.0,11.0
130,jdkf-01,7663.0,204.0,11.0
131,jdkf-01,7663.0,204.0,11.0
132,jdkf-01,7663.0,204.0,11.0
133,jdkf-01,7663.0,204.0,11.0
134,jdkf-01,7663.0,204.0,11.0
135,jdkf-01,7663.0,204.0,11.0
136,jdkf-01,7663.0,204.0,11.0
137,jdkf-01,7663.0,204.0,11.0
138,jdkf-01,7663.0,204.0,11.0
139,jdkf-01,7663.0,204.0,11.0
140,jdkf-01,7663.0,204.0,11.0
141,jdkf-01,7663.0,204.0,11.0
142,jdkf-01,7663.0,204.0,11.0
143,jdkf-01,7663.0,204.0,11.0
144,jdkf-01,7663.0,204.0,11.0
145,jdkf-01,7663.0,204.0,11.0
146,jdkf-01,7663.0,204.0,11.0
147,jdkf-01,7663.0,204.0,11.0
148,jdkf-01,7663.0,204.0,11.0
149,jdkf-01,7663.0,204.0,11.0
150,jdkf-01,7663.0,204.0,11.0
151,jdkf-01,7663.0,204.0,11.0
152,jdkf-01,7663.0,204.0,11.0
153,jdkf-01,7663.0,204.0,11.0
154,jdkf-01,7663.0,204.0,11.0
155,jdkf-01,7663.0,204.0,11.0
156,jdkf-01,7663.0,204.0,11.0
157,jdkf-01,7663.0,204.0,11.0
158,jdkf-01,7663.0,204.0,11.0
159,jdkf-01,7663.0,204.0,11.0
160,jdkf-01,7663.0,204.0,11.0
161,jdkf-01,7663.0,204.0,11.0
162,jdkf-01,7663.0,204.0,11.0
163,jdkf-01,7663.0,204.0,11.0
164,jdkf-01,7663.0,204.0,11.0
165,jdkf-01,7663.0,204.0,11.0
166,jdkf-01,7663.0,204.0,11.0
167,jdkf-01,7663.0,204.0,11.0
168,jdkf-01,7663.0,204.0,11.0
169,jdkf-01,7663.0,204.0,11.0
170,jdkf-01,7663.0,204.0,11.0
171,jdkf-01,7663.0,204.0,11.0
172,jdkf-01,7663.0,204.0,11.0
173,jdkf-01,7663.0,204.0,11.0
174,jdkf-01,7663.0,204.0,11.0
175,jdkf-01,7663.0,204.0,11.0
176,jdkf-01,7663.0,204.0,11.0
177,jdkf-01,7663.0,204.0,11.0
178,jdkf-01,7663.0,204.0,11.0
179,jdkf-01,7663.0,204.0,11.0
180,jdkf-01,7663.0,204.0,11.0
181,jdkf-01,7663.0,204.0,11.0
182,jdkf-01,7663.0,204.0,11.0
183,jdkf-01,7663.0,204.0,11.0
184,jdkf-01,7663.0,204.0,11.0
185,jdkf-01,7663.0,204.0,11.0
186,jdkf-01,7663.0,204.0,11.0
187,jdkf-01,7663.0,204.0,11.0
188,jdkf-01,7663.0,204.0,11.0
189,jdkf-01,7663.0,204.0,11.0
190,jdkf-01,7663.0,204.0,11.0
191,jdkf-01,7663.0,204.0,11.0
192,jdkf-01,7663.0,204.0,11.0
193,jdkf-01,7663.0,204.0,11.0
194,jdkf-01,7663.0,204.0,11.0
195,jdkf-01,7663.0,204.0,11.0
196,jdkf-01,7663.0,204.0,11.0
197,jdkf-01,7663.0,204.0,11.0
198,jdkf-01,7663.0,204.0,11.0
199,jdkf-01,7663.0,204.0,11.0
200,jdkf-01,7663.0,204.0,11.0
201,jdkf-01,7663.0,204.0,11.0
202,jdkf-01,7663.0,204.0,11.0
203,jdkf-01,7663.0,204.0,11.0
204,jdkf-01,7663.0,204.0,11.0
205,jdkf-01,7663.0,204.0,11.0
206,jdkf-01,7663.0,204.0,11.0
207,jdkf-01,7663.0,204.0,11.0
208,jdkf-01,7663.0,204.0,11.0
209,jdkf-01,7663.0,204.0,11.0
210,jdkf-01,7663.0,204.0,11.0
211,jdkf-01,7663.0,204.0,11.0
212,jdkf-01,7663.0,204.0,11.0
213,jdkf-01,7663.0,204.0,11.0
214,jdkf-01,7663.0,204.0,11.0
215,jdkf-01,7663.0,204.0,11.0
216,jdkf-01,7663.0,204.0,11.0
217,jdkf-01,7663.0,204.0,11.0
218,jdkf-01,7663.0,204.0,11.0
219,jdkf-01,7663.0,204.0,11.0
220,jdkf-01,7663.0,204.0,11.0
221,jdkf-01,7663.0,204.0,11.0
222,jdkf-01,7663.0,204.0,11.0
223,jdkf-01,7663.0,204.0,11.0
224,jdkf-01,7663.0,204.0,11.0
225,jdkf-01,7663.0,204.0,11.0
226,jdkf-01,7663.0,204.0,11.0
227,jdkf-01,7663.0,204.0,11.0
228,jdkf-01,7663.0,204.0,11.0
229,jdkf-01,7663.0,204.0,11.0
230,jdkf-01,7663.0,204.0,11.0
231,jdkf-01,7663.0,204.0,11.0
232,jdkf-01,7663.0,204.0,11.0
233,jdkf-01,7663.0,204.0,11.0
234,jdkf-01,7663.0,204.0,11.0
235,jdkf-01,7663.0,204.0,11.0
236,jdkf-01,7663.0,204.0,11.0
237,jdkf-01,7663.0,204.0,11.0
238,jdkf-01,7663.0,204.0,11.0
239,jdkf-01,7663.0,204.0,11.0
240,jdkf-01,7663.0,204.0,11.0
241,jdkf-01,7663.0,204.0,11.0
242,jdkf-01,7663.0,204.0,11.0
243,jdkf-01,7663.0,204.0,11.0
244,jdkf-01,7663.0,204.0,11.0
245,jdkf-01,7663.0,204.0,11.0
246,jdkf-01,7663.0,204.0,11.0
247,jdkf-01,7663.0,204.0,11.0
248,jdkf-01,7663.0,204.0,11.0
249,jdkf-01,7663.0,204.0,11.0
250,jdkf-01,7663.0,204.0,11.0
251,jdkf-01,7663.0,204.0,11.0
252,jdkf-01,7663.0,204.0,11.0
253,jdkf-01,7663.0,204.0,11.0
254,jdkf-01,7663.0,204.0,11.0
255,jdkf-01,7663.0,204.0,11.0
256,jdkf-01,7663.0,204.0,11.0
257,jdkf-01,7663.0,204.0,11.0
258,jdkf-01,7663.0,204.0,11.0
259,jdkf-01,7663.0,204.0,11.0
260,jdkf-01,7663.0,204.0,11.0
261,jdkf-01,7663.0,204.0,11.0
262,jdkf-01,7663.0,204.0,11.0
263,jdkf-01,7663.0,204.0,11.0
264,jdkf-01,7663.0,204.0,11.0
265,jdkf-01,7663.0,204.0,11.0
266,jdkf-01,7663.0,204.0,11.0
267,jdkf-01,7663.0,204.0,11.0
268,jdkf-01,7663.0,204.0,11.0
269,jdkf-01,7663.0,204.0,11.0
270,jdkf-01,7663.0,204.0,11.0
271,jdkf-01,7663.0,204.0,11.0
272,jdkf-01,7663.0,204.0,11.0
273,jdkf-01,7663.0,204.0,11.0
274,jdkf-01,7663.0,204.0,11.0
275,jdkf-01,7663.0,204.0,11.0
276,jdkf-01,7663.0,204.0,11.0
277,jdkf-01,2613.0,39.0,11.0
278,jdkf-01,2613.0,39.0,11.0
279,jdkf-01,2613.0,39.0,11.0
280,jdkf-01,2613.0,39.0,11.0
281,jdkf-01,2613.0,39.0,11.0
282,jdkf-01,2613.0,39.0,11.0
283,jdkf-01,2613.0,39.0,11.0
284,jdkf-01,2613.0,39.0,11.0
285,jdkf-01,2613.0,39.0,11.0
286,jdkf-01,2613.0,39.0,11.0
287,jdkf-01,2613.0,39.0,11.0
288,jdkf-01,2613.0,39.0,11.0
289,jdkf-01,2613.0,39.0,11.0
290,jdkf-01,2613.0,39.0,11.0
291,jdkf-01,2613.0,39.0,11.0
292,jdkf-01,2613.0,39.0,11.0
293,jdkf-01,2613.0,39.0,11.0
294,jdkf-01,2613.0,39.0,11.0
295,jdkf-01,2613.0,39.0,11.0
296,jdkf-01,2613.0,39.0,11.0
297,jdkf-01,2613.0,39.0,11.0
298,jdkf-01,2613.0,39.0,11.0
299,jdkf-01,2613.0,39.0,11.0
300,jdkf-01,2613.0,39.0,11.0
301,jdkf-01,2613.0,39.0,11.0
302,jdkf-01,2613.0,39.0,11.0
303,jdkf-01,2613.0,39.0,11.0
304,jdkf-01,2613.0,39.0,11.0
305,jdkf-01,2613.0,39.0,11.0
306,jdkf-01,2613.0,39.0,11.0
307,jdkf-01,2613.0,39.0,11.0
308,jdkf-01,2613.0,39.0,11.0
309,jdkf-01,2613.0,39.0,11.0
310,jdkf-01,2613.0,39.0,11.0
311,jdkf-01,2613.0,39.0,11.0
312,jdkf-01,2613.0,39.0,11.0
313,jdkf-01,2613.0,39.0,11.0
314,jdkf-01,2613.0,39.0,11.0
315,jdkf-01,2613.0,39.0,11.0
316,jdkf-01,2613.0,39.0,11.0
317,jdkf-01,2613.0,39.0,11.0
318,jdkf-01,2613.0,39.0,11.0
319,jdkf-01,2613.0,39.0,11.0
320,jdkf-01,2613.0,39.0,11.0
321,jdkf-01,2613.0,39.0,11.0
322,jdkf-01,2613.0,39.0,11.0
323,jdkf-01,2613.0,39.0,11.0
324,jdkf-01,2613.0,39.0,11.0
325,jdkf-01,2613.0,39.0,11.0
326,jdkf-01,2613.0,39.0,11.0
327,jdkf-01,2613.0,39.0,11.0
328,jdkf-01,2613.0,39.0,11.0
329,jdkf-01,2613.0,39.0,11.0
330,jdkf-01,2613.0,39.0,11.0
331,jdkf-01,2613.0,39.0,11.0
332,jdkf-01,2613.0,39.0,11.0
333,jdkf-01,2613.0,39.0,11.0
334,jdkf-01,2613.0,39.0,11.0
335,jdkf-01,2613.0,39.0,11.0
336,jdkf-01,2613.0,39.0,11.0
337,jdkf-01,2613.0,39.0,11.0
338,jdkf-01,2613.0,39.0,11.0
339,jdkf-01,2613.0,39.0,11.0
340,jdkf-01,2613.0,39.0,11.0
341,jdkf-01,2613.0,39.0,11.0
342,jdkf-01,2613.0,39.0,11.0
343,jdkf-01,2613.0,39.0,11.0
344,jdkf-01,2613.0,39.0,11.0
345,jdkf-01,2613.0,39.0,11.0
346,jdkf-01,2613.0,39.0,11.0
347,jdkf-01,2613.0,39.0,11.0
348,jdkf-01,2613.0,39.0,11.0
349,jdkf-01,2613.0,39.0,11.0
350,jdkf-01,2613.0,39.0,11.0
351,jdkf-01,2613.0,39.0,11.0
352,jdkf-01,2613.0,39.0,11.0
353,jdkf-01,2613.0,39.0,11.0
354,jdkf-01,2613.0,39.0,11.0
355,jdkf-01,2613.0,39.0,11.0
356,jdkf-01,2613.0,39.0,11.0
357,jdkf-01,2613.0,39.0,11.0
358,jdkf-01,2613.0,39.0,11.0
359,jdkf-01,2613.0,39.0,11.0
360,jdkf-01,2613.0,39.0,11.0
361,jdkf-01,2613.0,39.0,11.0
362,jdkf-01,2613.0,39.0,11.0
363,jdkf-01,2613.0,39.0,11.0
364,jdkf-01,2613.0,39.0,11.0
365,jdkf-01,2613.0,39.0,11.0
366,jdkf-01,2613.0,39.0,11.0
367,jdkf-01,2613.0,39.0,11.0
368,jdkf-01,2613.0,39.0,11.0
369,jdkf-01,2613.0,39.0,11.0
370,jdkf-01,2613.0,39.0,11.0
371,jdkf-01,2613.0,39.0,11.0
372,jdkf-01,2613.0,39.0,11.0
373,jdkf-01,2613.0,39.0,11.0
374,jdkf-01,2613.0,39.0,11.0
375,jdkf-01,2613.0,39.0,11.0
376,jdkf-01,2613.0,39.0,11.0
377,jdkf-01,2613.0,39.0,11.0
378,jdkf-01,2613.0,39.0,11.0
379,jdkf-01,2613.0,39.0,11.0
380,jdkf-01,2613.0,39.0,11.0
381,jdkf-01,2613.0,39.0,11.0
382,jdkf-01,2613.0,39.0,11.0
383,jdkf-01,2613.0,39.0,11.0
384,jdkf-01,2613.0,39.0,11.0
385,jdkf-01,2613.0,39.0,11.0
386,jdkf-01,2613.0,39.0,11.0
387,jdkf-01,2613.0,39.0,11.0
388,jdkf-01,2613.0,39.0,11.0
389,jdkf-01,2613.0,39.0,11.0
390,jdkf-01,2613.0,39.0,11.0
391,jdkf-01,2613.0,39.0,11.0
392,jdkf-01,2613.0,39.0,11.0
393,jdkf-01,2613.0,39.0,11.0
394,jdkf-01,2613.0,39.0,11.0
395,jdkf-01,2613.0,39.0,11.0
396,jdkf-01,2613.0,39.0,11.0
397,jdkf-01,2613.0,39.0,11.0
398,jdkf-01,2613.0,39.0,11.0
399,jdkf-01,2613.0,39.0,11.0
400,jdkf-01,2613.0,39.0,11.0
401,jdkf-01,2613.0,39.0,11.0
402,jdkf-01,2613.0,39.0,11.0
403,jdkf-01,2613.0,39.0,11.0
404,jdkf-01,2613.0,39.0,11.0
405,jdkf-01,2613.0,39.0,11.0
406,jdkf-01,2613.0,39.0,11.0
407,jdkf-01,2613.0,39.0,11.0
408,jdkf-01,2613.0,39.0,11.0
409,jdkf-01,2613.0,39.0,11.0
410,jdkf-01,2613.0,39.0,11.0
411,jdkf-01,2613.0,39.0,11.0
412,jdkf-01,2613.0,39.0,11.0
413,jdkf-01,2613.0,39.0,11.0
414,jdkf-01,2613.0,39.0,11.0
415,jdkf-01,2613.0,39.0,11.0
416,jdkf-01,2613.0,39.0,11.0
417,jdkf-01,2613.0,39.0,11.0
418,jdkf-01,2613.0,39.0,11.0
419,jdkf-01,2613.0,39.0,11.0
420,jdkf-01,2613.0,39.0,11.0
421,jdkf-01,2613.0,39.0,11.0
422,jdkf-01,2613.0,39.0,11.0
423,jdkf-01,2613.0,39.0,11.0
424,jdkf-01,2613.0,39.0,11.0
425,jdkf-01,2613.0,39.0,11.0
426,jdkf-01,2613.0,39.0,11.0
427,jdkf-01,2613.0,39.0,11.0
428,jdkf-01,2613.0,39.0,11.0
429,jdkf-01,2613.0,39.0,11.0
430,jdkf-01,2613.0,39.0,11.0
431,jdkf-01,2613.0,39.0,11.0
432,jdkf-01,2613.0,39.0,11.0
433,jdkf-01,2613.0,39.0,11.0
434,jdkf-01,2613.0,39.0,11.0
435,jdkf-01,2613.0,39.0,11.0
436,jdkf-01,2613.0,39.0,11.0
437,jdkf-01,2613.0,39.0,11.0
438,jdkf-01,2613.0,39.0,11.0
439,jdkf-01,2613.0,39.0,11.0
440,jdkf-01,2613.0,39.0,11.0
441,jdkf-01,2613.0,39.0,11.0
442,jdkf-01,2613.0,39.0,11.0
443,jdkf-01,2613.0,39.0,11.0
444,jdkf-01,2613.0,39.0,11.0
445,jdkf-01,2613.0,39.0,11.0
446,jdkf-01,2613.0,39.0,11.0
447,jdkf-01,2613.0,39.0,11.0
448,jdkf-01,2613.0,39.0,11.0
449,jdkf-01,2613.0,39.0,11.0
450,jdkf-01,2613.0,39.0,11.0
451,jdkf-01,2613.0,39.0,11.0
452,jdkf-01,2613.0,39.0,11.0
453,jdkf-01,2613.0,39.0,11.0
454,jdkf-01,2613.0,39.0,11.0
455,jdkf-01,2613.0,39.0,11.0
456,jdkf-01,2613.0,39.0,11.0
457,jdkf-01,2613.0,39.0,11.0
458,jdkf-01,2613.0,39.0,11.0
459,jdkf-01,2613.0,39.0,11.0
460,jdkf-01,2613.0,39.0,11.0
461,jdkf-01,2613.0,39.0,11.0
462,jdkf-01,2613.0,39.0,11.0
463,jdkf-01,2613.0,39.0,11.0
464,jdkf-01,2613.0,39.0,11.0
465,jdkf-01,2613.0,39.0,11.0
466,jdkf-01,2613.0,39.0,11.0
467,jdkf-01,2613.0,39.0,11.0
468,jdkf-01,2613.0,39.0,11.0
469,jdkf-01,2613.0,39.0,11.0
470,jdkf-01,2613.0,39.0,11.0
471,jdkf-01,2613.0,39.0,11.0
472,jdkf-01,2613.0,39.0,11.0
473,jdkf-01,2613.0,39.0,11.0
474,jdkf-01,2613.0,39.0,11.0
475,jdkf-01,2613.0,39.0,11.0
476,jdkf-01,2613.0,39.0,11.0
477,jdkf-01,2613.0,39.0,11.0
478,jdkf-01,2613.0,39.0,11.0
479,jdkf-01,2613.0,39.0,11.0
480,jdkf-01,2613.0,39.0,11.0
481,jdkf-01,2613.0,39.0,11.0
482,jdkf-01,2613.0,39.0,11.0
483,jdkf-01,2613.0,39.0,11.0
484,jdkf-01,2613.0,39.0,11.0
485,jdkf-01,2613.0,39.0,11.0
486,jdkf-01,2613.0,39.0,11.0
487,jdkf-01,2613.0,39.0,11.0
488,jdkf-01,2613.0,39.0,11.0
489,jdkf-01,2613.0,39.0,11.0
490,jdkf-01,2613.0,39.0,11.0
491,jdkf-01,2613.0,39.0,11.0
492,jdkf-01,2613.0,39.0,11.0
493,jdkf-01,2613.0,39.0,11.0
494,jdkf-01,2613.0,39.0,11.0
495,jdkf-01,2613.0,39.0,11.0
496,jdkf-01,2613.0,39.0,11.0
497,jdkf-01,2613.0,39.0,11.0
498,jdkf-01,2613.0,39.0,11.0
499,jdkf-01,2613.0,39.0,11.0
500,jdkf-01,2613.0,39.0,11.0
501,jdkf-01,2613.0,39.0,11.0
502,jdkf-01,2613.0,39.0,11.0
503,jdkf-01,2613.0,39.0,11.0
504,jdkf-01,2613.0,39.0,11.0
505,jdkf-01,2613.0,39.0,11.0
506,jdkf-01,2613.0,39.0,11.0
507,jdkf-01,2613.0,39.0,11.0
508,jdkf-01,2613.0,39.0,11.0
509,jdkf-01,2613.0,39.0,11.0
510,jdkf-01,2613.0,39.0,11.0
511,jdkf-01,2613.0,39.0,11.0
512,jdkf-01,2613.0,39.0,11.0
513,jdkf-01,2613.0,39.0,11.0
514,jdkf-01,2613.0,39.0,11.0
515,jdkf-01,2613.0,39.0,11.0
516,jdkf-01,2613.0,39.0,11.0
517,jdkf-01,2613.0,39.0,11.0
518,jdkf-01,2613.0,39.0,11.0
519,jdkf-01,2613.0,39.0,11.0
520,jdkf-01,2613.0,39.0,11.0
521,jdkf-01,2613.0,39.0,11.0
522,jdkf-01,2613.0,39.0,11.0
523,jdkf-01,2613.0,39.0,11.0
524,jdkf-01,2613.0,39.0,11.0
525,jdkf-01,2613.0,39.0,11.0
526,jdkf-01,2613.0,39.0,11.0
527,jdkf-01,2613.0,39.0,11.0
528,jdkf-01,2613.0,39.0,11.0
529,jdkf-01,2613.0,39.0,11.0
530,jdkf-01,2613.0,39.0,11.0
531,jdkf-01,2613.0,39.0,11.0
532,jdkf-01,2613.0,39.0,11.0
533,jdkf-01,2613.0,39.0,11.0
534,jdkf-01,2613.0,39.0,11.0
535,jdkf-01,2613.0,39.0,11.0
536,jdkf-01,2613.0,39.0,11.0
537,jdkf-01,2613.0,39.0,11.0
538,jdkf-01,2613.0,39.0,11.0
539,jdkf-01,2613.0,39.0,11.0
540,jdkf-01,2613.0,39.0,11.0
541,jdkf-01,2613.0,39.0,11.0
542,jdkf-01,2613.0,39.0,11.0
543,jdkf-01,2613.0,39.0,11.0
544,jdkf-01,2613.0,39.0,11.0
545,jdkf-01,2613.0,39.0,11.0
546,jdkf-01,2613.0,39.0,11.0
547,jdkf-01,2613.0,39.0,11.0
548,jdkf-01,2613.0,39.0,11.0
549,jdkf-01,2613.0,39.0,11.0
550,jdkf-01,2613.0,39.0,11.0
551,jdkf-01,2613.0,39.0,11.0
552,jdkf-01,2613.0,39.0,11.0
553,jdkf-01,2613.0,39.0,11.0
554,jdkf-01,2613.0,39.0,11.0
555,jdkf-01,2613.0,39.0,11.0
556,jdkf-01,2613.0,39.0,11.0
557,jdkf-01,2613.0,39.0,11.0
558,jdkf-01,2613.0,39.0,11.0
559,jdkf-01,2613.0,39.0,11.0
560,jdkf-01,2613.0,39.0,11.0
561,jdkf-01,2613.0,39.0,11.0
562,jdkf-01,2613.0,39.0,11.0
563,jdkf-01,2613.0,39.0,11.0
564,jdkf-01,2613.0,39.0,11.0
565,jdkf-01,2613.0,39.0,11.0
566,jdkf-01,2613.0,39.0,11.0
567,jdkf-01,2613.0,39.0,11.0
568,jdkf-01,2613.0,39.0,11.0
569,jdkf-01,2613.0,39.0,11.0
570,jdkf-01,2613.0,39.0,11.0
571,jdkf-01,2613.0,39.0,11.0
572,jdkf-01,2613.0,39.0,11.0
573,jdkf-01,2613.0,39.0,11.0
574,jdkf-01,2613.0,39.0,11.0
575,jdkf-01,2613.0,39.0,11.0
576,jdkf-01,2613.0,39.0,11.0
577,jdkf-01,2613.0,39.0,11.0
578,jdkf-01,2613.0,39.0,11.0
579,jdkf-01,2613.0,39.0,11.0
580,jdkf-01,2613.0,39.0,11.0
581,jdkf-01,2613.0,39.0,11.0
582,jdkf-01,2613.0,39.0,11.0
583,jdkf-01,2613.0,39.0,11.0
584,jdkf-01,2613.0,39.0,11.0
585,jdkf-01,2613.0,39.0,11.0
586,jdkf-01,2613.0,39.0,11.0
587,jdkf-01,2613.0,39.0,11.0
588,jdkf-01,2613.0,39.0,11.0
589,jdkf-01,2613.0,39.0,11.0
590,jdkf-01,2613.0,39.0,11.0
591,jdkf-01,2613.0,39.0,11.0
592,jdkf-01,2613.0,39.0,11.0
593,jdkf-01,2613.0,39.0,11.0
594,jdkf-01,2613.0,39.0,11.0
595,jdkf-01,2613.0,39.0,11.0
596,jdkf-01,2613.0,39.0,11.0
597,jdkf-01,2613.0,39.0,11.0
598,jdkf-01,2613.0,39.0,11.0
599,jdkf-01,2613.0,39.0,11.0
600,jdkf-01,2613.0,39.0,11.0
601,jdkf-01,2613.0,39.0,11.0
602,jdkf-01,2613.0,39.0,11.0
603,jdkf-01,2613.0,39.0,11.0
604,jdkf-01,2613.0,39.0,11.0
605,jdkf-01,2613.0,39.0,11.0
606,jdkf-01,2613.0,39.0,11.0
607,jdkf-01,2613.0,39.0,11.0
608,jdkf-01,2613.0,39.0,11.0
609,jdkf-01,2613.0,39.0,11.0
610,jdkf-01,2613.0,39.0,11.0
611,jdkf-01,2613.0,39.0,11.0
612,jdkf-01,2613.0,39.0,11.0
613,jdkf-01,2613.0,39.0,11.0
614,jdkf-01,2613.0,39.0,11.0
615,jdkf-01,2613.0,39.0,11.0
616,jdkf-01,2613.0,39.0,11.0
617,jdkf-01,2613.0,39.0,11.0
618,jdkf-01,2613.0,39.0,11.0
619,jdkf-01,2613.0,39.0,11.0
620,jdkf-01,2613.0,39.0,11.0
621,jdkf-01,2613.0,39.0,11.0
622,jdkf-01,2613.0,39.0,11.0
623,jdkf-01,2613.0,39.0,11.0
624,jdkf-01,2613.0,39.0,11.0
625,jdkf-01,2613.0,39.0,11.0
626,jdkf-01,2613.0,39.0,11.0
627,jdkf-01,2613.0,39.0,11.0
628,jdkf-01,2613.0,39.0,11.0
629,jdkf-01,2613.0,39.0,11.0
630,jdkf-01,2613.0,39.0,11.0
631,jdkf-01,2613.0,39.0,11.0
632,jdkf-01,2613.0,39.0,11.0
633,jdkf-01,2613.0,39.0,11.0
634,jdkf-01,2613.0,39.0,11.0
635,jdkf-01,2613.0,39.0,11.0
636,jdkf-01,2613.0,39.0,11.0
637,jdkf-01,2613.0,39.0,11.0
638,jdkf-01,2613.0,39.0,11.0
639,jdkf-01,2613.0,39.0,11.0
640,jdkf-01,2613.0,39.0,11.0
641,jdkf-01,2613.0,39.0,11.0
642,jdkf-01,2613.0,39.0,11.0
643,jdkf-01,2613.0,39.0,11.0
644,jdkf-01,2613.0,39.0,11.0
645,jdkf-01,2613.0,39.0,11.0
646,jdkf-01,2613.0,39.0,11.0
647,jdkf-01,2613.0,39.0,11.0
648,jdkf-01,2613.0,39.0,11.0
649,jdkf-01,2613.0,39.0,11.0
650,jdkf-01,2613.0,39.0,11.0
651,jdkf-01,2613.0,39.0,11.0
652,jdkf-01,2613.0,39.0,11.0
653,jdkf-01,2613.0,39.0,11.0
654,jdkf-01,2613.0,39.0,11.0
655,jdkf-01,3217.0,256.0,11.0
656,jdkf-01,3217.0,256.0,11.0
657,jdkf-01,3217.0,256.0,11.0
658,jdkf-01,3217.0,256.0,11.0
659,jdkf-01,3217.0,256.0,11.0
660,jdkf-01,3217.0,256.0,11.0
661,jdkf-01,3217.0,256.0,11.0
662,jdkf-01,3217.0,256.0,11.0
663,jdkf-01,3217.0,256.0,11.0
664,jdkf-01,3217.0,256.0,11.0
665,jdkf-01,3217.0,256.0,11.0
666,jdkf-01,3217.0,256.0,11.0
667,jdkf-01,3217.0,256.0,11.0
668,jdkf-01,3217.0,256.0,11.0
669,jdkf-01,3217.0,256.0,11.0
670,jdkf-01,3217.0,256.0,11.0
671,jdkf-01,3217.0,256.0,11.0
672,jdkf-01,3217.0,256.0,11.0
673,jdkf-01,3217.0,256.0,11.0
674,jdkf-01,3217.0,256.0,11.0
675,jdkf-01,3217.0,256.0,11.0
676,jdkf-01,3217.0,256.0,11.0
677,jdkf-01,3217.0,256.0,11.0
678,jdkf-01,3217.0,256.0,11.0
679,jdkf-01,3217.0,256.0,11.0
680,jdkf-01,3217.0,256.0,11.0
681,jdkf-01,3217.0,256.0,11.0
682,jdkf-01,3217.0,256.0,11.0
683,jdkf-01,3217.0,256.0,11.0
684,jdkf-01,3217.0,256.0,11.0
685,jdkf-01,3217.0,256.0,11.0
686,jdkf-01,3217.0,256.0,11.0
687,jdkf-01,3217.0,256.0,11.0
688,jdkf-01,3217.0,256.0,11.0
689,jdkf-01,3217.0,256.0,11.0
690,jdkf-01,3217.0,256.0,11.0
691,jdkf-01,3217.0,256.0,11.0
692,jdkf-01,3217.0,256.0,11.0
693,jdkf-01,3217.0,256.0,11.0
694,jdkf-01,3217.0,256.0,11.0
695,jdkf-01,3217.0,256.0,11.0
696,jdkf-01,3217.0,256.0,11.0
697,jdkf-01,3217.0,256.0,11.0
698,jdkf-01,3217.0,256.0,11.0
699,jdkf-01,3217.0,256.0,11.0
700,jdkf-01,3217.0,256.0,11.0
701,jdkf-01,3217.0,256.0,11.0
702,jdkf-01,3217.0,256.0,11.0
703,jdkf-01,3217.0,256.0,11.0
704,jdkf-01,3217.0,256.0,11.0
705,jdkf-01,3217.0,256.0,11.0
706,jdkf-01,3217.0,256.0,11.0
707,jdkf-01,3217.0,256.0,11.0
708,jdkf-01,3217.0,256.0,11.0
709,jdkf-01,3217.0,256.0,11.0
710,jdkf-01,3217.0,256.0,11.0
711,jdkf-01,3217.0,256.0,11.0
712,jdkf-01,3217.0,256.0,11.0
713,jdkf-01,3217.0,256.0,11.0
0,jdkf-01,2674.0,37.0,15.0
1,jdkf-01,2674.0,37.0,15.0
2,jdkf-01,2674.0,37.0,15.0
3,jdkf-01,2674.0,37.0,15.0
4,jdkf-01,2674.0,37.0,15.0
5,jdkf-01,2674.0,37.0,15.0
6,jdkf-01,2674.0,37.0,15.0
7,jdkf-01,2674.0,37.0,15.0
8,jdkf-01,2674.0,37.0,15.0
9,jdkf-01,2674.0,37.0,15.0
10,jdkf-01,2674.0,37.0,15.0
11,jdkf-01,2674.0,37.0,15.0
12,jdkf-01,2674.0,37.0,15.0
13,jdkf-01,2674.0,37.0,15.0
14,jdkf-01,2674.0,37.0,15.0
15,jdkf-01,2674.0,37.0,15.0
16,jdkf-01,2674.0,37.0,15.0
17,jdkf-01,2674.0,37.0,15.0
18,jdkf-01,2674.0,37.0,15.0
19,jdkf-01,2674.0,37.0,15.0
20,jdkf-01,2674.0,37.0,15.0
21,jdkf-01,2674.0,37.0,15.0
22,jdkf-01,2674.0,37.0,15.0
23,jdkf-01,2674.0,37.0,15.0
24,jdkf-01,2674.0,37.0,15.0
25,jdkf-01,2674.0,37.0,15.0
26,jdkf-01,2674.0,37.0,15.0
27,jdkf-01,2674.0,37.0,15.0
28,jdkf-01,2674.0,37.0,15.0
29,jdkf-01,2674.0,37.0,15.0
